Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,female,0.6,0.7,0.5324675324675324,154,0
sex,male,0.6,0.7,0.6112311015118791,463,1
sex,female,0.6,0.7,0.5895522388059702,134,1
sex,male,0.6,0.7,0.6434977578475336,446,2
sex,female,0.6,0.7,0.4876543209876543,162,2
sex,male,0.6,0.7,0.570902394106814,543,3
sex,female,0.6,0.7,0.56875,160,3
sex,female,0.6,0.7,0.4935897435897436,156,4
sex,male,0.6,0.7,0.5883620689655172,464,4
sex,male,0.7,0.8,0.6481481481481481,378,0
sex,female,0.7,0.8,0.584070796460177,113,0
sex,male,0.7,0.8,0.620253164556962,395,1
sex,female,0.7,0.8,0.6481481481481481,108,1
sex,male,0.7,0.8,0.5939086294416244,394,2
sex,female,0.7,0.8,0.6376811594202898,138,2
sex,male,0.7,0.8,0.6127450980392157,408,3
sex,female,0.7,0.8,0.5966386554621849,119,3
sex,female,0.7,0.8,0.5891472868217055,129,4
sex,male,0.7,0.8,0.6485148514851485,404,4
sex,male,0.8,0.9,0.6917808219178082,292,0
sex,female,0.8,0.9,0.7126436781609196,87,0
sex,male,0.8,0.9,0.685823754789272,261,1
sex,female,0.8,0.9,0.6578947368421053,76,1
sex,male,0.8,0.9,0.7067137809187279,283,2
sex,female,0.8,0.9,0.6976744186046512,86,2
sex,male,0.8,0.9,0.7142857142857143,287,3
sex,female,0.8,0.9,0.6428571428571429,70,3
sex,female,0.8,0.9,0.7419354838709677,93,4
sex,male,0.8,0.9,0.7023411371237458,299,4
sex,male,0.9,1.0,0.75,136,0
sex,female,0.9,1.0,0.6470588235294118,34,0
sex,male,0.9,1.0,0.792,125,1
sex,female,0.9,1.0,0.8260869565217391,23,1
sex,male,0.9,1.0,0.7589285714285714,112,2
sex,female,0.9,1.0,0.6470588235294118,34,2
sex,male,0.9,1.0,0.7862595419847328,131,3
sex,female,0.9,1.0,0.75,28,3
sex,female,0.9,1.0,0.7878787878787878,33,4
sex,male,0.9,1.0,0.7868852459016393,122,4
