Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Asian,0.6,0.7,0.0,3,4
race,Indian,0.6,0.7,,0,4
race,Caucasian,0.7,0.8,0.011111111111111112,990,0
race,African-American,0.7,0.8,0.017777777777777778,225,0
race,Other,0.7,0.8,0.0,3,0
race,Indian,0.7,0.8,,0,0
race,Asian,0.7,0.8,0.0,2,0
race,Caucasian,0.7,0.8,0.012861736334405145,1244,1
race,Asian,0.7,0.8,0.0,2,1
race,African-American,0.7,0.8,0.006289308176100629,318,1
race,Other,0.7,0.8,0.0,4,1
race,Indian,0.7,0.8,,0,1
race,Caucasian,0.7,0.8,0.0029296875,1024,2
race,African-American,0.7,0.8,0.023255813953488372,258,2
race,Other,0.7,0.8,0.0,3,2
race,Indian,0.7,0.8,0.0,1,2
race,Asian,0.7,0.8,0.0,2,2
race,Caucasian,0.7,0.8,0.015819209039548022,885,3
race,African-American,0.7,0.8,0.008583690987124463,233,3
race,Other,0.7,0.8,0.0,5,3
race,Asian,0.7,0.8,0.0,2,3
race,Indian,0.7,0.8,0.0,2,3
race,Caucasian,0.7,0.8,0.013574660633484163,1105,4
race,African-American,0.7,0.8,0.0037735849056603774,265,4
race,Other,0.7,0.8,0.0,5,4
race,Asian,0.7,0.8,0.0,1,4
race,Indian,0.7,0.8,,0,4
race,Caucasian,0.8,0.9,0.02531645569620253,474,0
race,African-American,0.8,0.9,0.03389830508474576,118,0
race,Other,0.8,0.9,0.0,7,0
race,Indian,0.8,0.9,,0,0
race,Asian,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,0.03409090909090909,528,1
race,Asian,0.8,0.9,0.0,5,1
race,African-American,0.8,0.9,0.011428571428571429,175,1
race,Other,0.8,0.9,0.0,6,1
race,Indian,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,0.021052631578947368,570,2
race,African-American,0.8,0.9,0.007042253521126761,142,2
race,Other,0.8,0.9,0.0,11,2
race,Indian,0.8,0.9,,0,2
race,Asian,0.8,0.9,0.0,2,2
race,Caucasian,0.8,0.9,0.05429864253393665,442,3
race,African-American,0.8,0.9,0.022058823529411766,136,3
race,Other,0.8,0.9,0.0,9,3
race,Asian,0.8,0.9,0.0,2,3
race,Indian,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.021479713603818614,419,4
race,African-American,0.8,0.9,0.02608695652173913,115,4
race,Other,0.8,0.9,0.0,3,4
race,Asian,0.8,0.9,0.0,1,4
race,Indian,0.8,0.9,,0,4
race,Caucasian,0.9,1.0,0.07344632768361582,531,0
race,African-American,0.9,1.0,0.06666666666666667,120,0
race,Other,0.9,1.0,0.0,1,0
race,Indian,0.9,1.0,,0,0
race,Asian,0.9,1.0,0.0,1,0
race,Caucasian,0.9,1.0,0.08604206500956023,523,1
race,Asian,0.9,1.0,0.0,1,1
race,African-American,0.9,1.0,0.07377049180327869,122,1
race,Other,0.9,1.0,0.0,1,1
race,Indian,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,0.07262569832402235,537,2
race,African-American,0.9,1.0,0.06140350877192982,114,2
race,Other,0.9,1.0,0.0,6,2
race,Indian,0.9,1.0,,0,2
race,Asian,0.9,1.0,0.0,2,2
race,Caucasian,0.9,1.0,0.07933194154488518,479,3
race,African-American,0.9,1.0,0.08130081300813008,123,3
race,Other,0.9,1.0,0.0,1,3
race,Asian,0.9,1.0,0.0,1,3
race,Indian,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,0.0625,544,4
race,African-American,0.9,1.0,0.09859154929577464,142,4
race,Other,0.9,1.0,0.0,3,4
race,Asian,0.9,1.0,,0,4
race,Indian,0.9,1.0,,0,4
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,female,0.1,0.2,0.0,13,0
sex,male,0.1,0.2,0.0,270,0
sex,female,0.1,0.2,0.0,12,1
sex,male,0.1,0.2,0.0,291,1
sex,female,0.1,0.2,0.0,19,2
sex,male,0.1,0.2,0.0,546,2
sex,female,0.1,0.2,0.0,463,3
sex,male,0.1,0.2,0.0,521,3
sex,female,0.1,0.2,0.0,5,4
sex,male,0.1,0.2,0.0,282,4
sex,female,0.2,0.3,0.0010626992561105207,2823,0
sex,male,0.2,0.3,0.0,1742,0
sex,female,0.2,0.3,0.0007984031936127744,2505,1
sex,male,0.2,0.3,0.001075268817204301,1860,1
sex,female,0.2,0.3,0.0011202389843166542,2678,2
