Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,female,0.0,0.1,0.04561338973698731,5437,2
sex,male,0.0,0.1,0.05772205487258813,12283,3
sex,female,0.0,0.1,0.05008375209380234,5970,3
sex,female,0.0,0.1,0.060766394099727436,6237,4
sex,male,0.0,0.1,0.057653922923384004,13026,4
sex,male,0.1,0.2,0.14576,6250,0
sex,female,0.1,0.2,0.13370696557245795,2498,0
sex,male,0.1,0.2,0.1498390989541432,4972,1
sex,female,0.1,0.2,0.13114754098360656,2318,1
sex,male,0.1,0.2,0.1448062015503876,6450,2
sex,female,0.1,0.2,0.12005457025920874,2932,2
sex,male,0.1,0.2,0.1462055400753975,6101,3
sex,female,0.1,0.2,0.12699649396182314,2567,3
sex,female,0.1,0.2,0.14831460674157304,2225,4
sex,male,0.1,0.2,0.15243342516069788,5445,4
sex,male,0.2,0.3,0.2606951871657754,2992,0
sex,female,0.2,0.3,0.2315405651777575,1097,0
sex,male,0.2,0.3,0.2549728752260398,3318,1
sex,female,0.2,0.3,0.22100205902539466,1457,1
sex,male,0.2,0.3,0.24316770186335404,3220,2
sex,female,0.2,0.3,0.21970289288506645,1279,2
sex,male,0.2,0.3,0.2465489566613162,3115,3
sex,female,0.2,0.3,0.23544973544973544,1134,3
sex,female,0.2,0.3,0.21009098428453268,1209,4
sex,male,0.2,0.3,0.25294934073560027,2882,4
sex,male,0.3,0.4,0.33305716652858325,1207,0
sex,female,0.3,0.4,0.3,440,0
sex,male,0.3,0.4,0.382259767687434,1894,1
sex,female,0.3,0.4,0.32941176470588235,595,1
sex,male,0.3,0.4,0.35705128205128206,1560,2
sex,female,0.3,0.4,0.3323397913561848,671,2
sex,male,0.3,0.4,0.3485793485793486,1443,3
sex,female,0.3,0.4,0.2975517890772128,531,3
sex,female,0.3,0.4,0.2887624466571835,703,4
sex,male,0.3,0.4,0.3419761737911703,1427,4
sex,male,0.4,0.5,0.39691943127962087,844,0
sex,female,0.4,0.5,0.34120171673819744,466,0
sex,male,0.4,0.5,0.43544857768052514,457,1
sex,female,0.4,0.5,0.3375,160,1
sex,male,0.4,0.5,0.4313940724478595,911,2
sex,female,0.4,0.5,0.375,208,2
sex,male,0.4,0.5,0.4213759213759214,814,3
sex,female,0.4,0.5,0.3894230769230769,208,3
sex,female,0.4,0.5,0.38071065989847713,197,4
sex,male,0.4,0.5,0.4309623430962343,956,4
sex,male,0.5,0.6,0.5266579973992198,769,0
sex,female,0.5,0.6,0.5,136,0
sex,male,0.5,0.6,0.530188679245283,530,1
sex,female,0.5,0.6,0.4519774011299435,177,1
sex,male,0.5,0.6,0.49894736842105264,475,2
sex,female,0.5,0.6,0.5,218,2
sex,male,0.5,0.6,0.5344603381014305,769,3
sex,female,0.5,0.6,0.458955223880597,268,3
sex,female,0.5,0.6,0.5100401606425703,249,4
sex,male,0.5,0.6,0.5272435897435898,624,4
sex,male,0.6,0.7,0.41379310344827586,29,0
sex,female,0.6,0.7,0.2857142857142857,14,0
sex,male,0.6,0.7,0.48,150,1
sex,female,0.6,0.7,0.47058823529411764,17,1
sex,male,0.6,0.7,0.48360655737704916,122,2
sex,female,0.6,0.7,0.35294117647058826,17,2
sex,male,0.6,0.7,0.391304347826087,23,3
sex,female,0.6,0.7,0.125,8,3
sex,female,0.6,0.7,0.3333333333333333,9,4
sex,male,0.6,0.7,0.4,25,4
sex,male,0.7,0.8,0.7777777777777778,9,0
sex,female,0.7,0.8,0.25,4,0
sex,male,0.7,0.8,0.6060606060606061,33,1
sex,female,0.7,0.8,0.6,5,1
sex,male,0.7,0.8,0.47058823529411764,17,2
sex,female,0.7,0.8,0.0,3,2
sex,male,0.7,0.8,0.5,2,3
sex,female,0.7,0.8,,0,3
sex,female,0.7,0.8,0.5714285714285714,7,4
sex,male,0.7,0.8,0.5714285714285714,21,4
sex,male,0.8,0.9,0.25,8,0
sex,female,0.8,0.9,0.6,5,0
sex,male,0.8,0.9,0.375,8,1
sex,female,0.8,0.9,0.75,4,1
sex,male,0.8,0.9,0.4,10,2
sex,female,0.8,0.9,0.6666666666666666,9,2
sex,male,0.8,0.9,0.5,14,3
sex,female,0.8,0.9,0.4,5,3
sex,female,0.8,0.9,0.2857142857142857,7,4
sex,male,0.8,0.9,0.46153846153846156,13,4
sex,male,0.9,1.0,1.0,4,0
sex,female,0.9,1.0,0.75,4,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,0.0,1,2
sex,female,0.9,1.0,0.0,2,2
sex,male,0.9,1.0,0.7272727272727273,11,3
sex,female,0.9,1.0,0.25,8,3
sex,female,0.9,1.0,1.0,1,4
sex,male,0.9,1.0,1.0,5,4
