Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,male,0.6,0.7,0.5576036866359447,217,4
sex,male,0.7,0.8,0.5984848484848485,132,0
sex,female,0.7,0.8,0.3,20,0
sex,male,0.7,0.8,0.5142857142857142,105,1
sex,female,0.7,0.8,0.7692307692307693,13,1
sex,male,0.7,0.8,0.5630252100840336,119,2
sex,female,0.7,0.8,0.5217391304347826,23,2
sex,male,0.7,0.8,0.6697247706422018,109,3
sex,female,0.7,0.8,0.4583333333333333,24,3
sex,female,0.7,0.8,0.43333333333333335,30,4
sex,male,0.7,0.8,0.6190476190476191,126,4
sex,male,0.8,0.9,0.676923076923077,65,0
sex,female,0.8,0.9,0.6666666666666666,9,0
sex,male,0.8,0.9,0.6,50,1
sex,female,0.8,0.9,0.6666666666666666,6,1
sex,male,0.8,0.9,0.6578947368421053,38,2
sex,female,0.8,0.9,0.2857142857142857,7,2
sex,male,0.8,0.9,0.6511627906976745,43,3
sex,female,0.8,0.9,0.625,8,3
sex,female,0.8,0.9,0.16666666666666666,6,4
sex,male,0.8,0.9,0.75,40,4
sex,male,0.9,1.0,0.6666666666666666,15,0
sex,female,0.9,1.0,0.6666666666666666,6,0
sex,male,0.9,1.0,0.7647058823529411,17,1
sex,female,0.9,1.0,0.5,4,1
sex,male,0.9,1.0,0.5,22,2
sex,female,0.9,1.0,0.6,5,2
sex,male,0.9,1.0,0.7916666666666666,24,3
sex,female,0.9,1.0,0.6666666666666666,3,3
sex,female,0.9,1.0,0.6666666666666666,3,4
sex,male,0.9,1.0,0.7142857142857143,21,4
