Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.6,0.7,0.5645491803278688,976,1
race,Other,0.6,0.7,0.2727272727272727,11,1
race,African-American,0.6,0.7,0.5571428571428572,210,1
race,African-American,0.6,0.7,0.586046511627907,215,2
race,Caucasian,0.6,0.7,0.5693121693121693,945,2
race,Other,0.6,0.7,0.5,6,2
race,Caucasian,0.6,0.7,0.561965811965812,936,3
race,African-American,0.6,0.7,0.6150234741784038,213,3
race,Other,0.6,0.7,0.2,10,3
race,Caucasian,0.6,0.7,0.5922330097087378,927,4
race,Other,0.6,0.7,0.4,10,4
race,African-American,0.6,0.7,0.49572649572649574,234,4
race,African-American,0.7,0.8,0.6278026905829597,223,0
race,Caucasian,0.7,0.8,0.610678531701891,899,0
race,Other,0.7,0.8,0.75,4,0
race,Caucasian,0.7,0.8,0.6301518438177874,922,1
race,Other,0.7,0.8,0.8571428571428571,7,1
race,African-American,0.7,0.8,0.6415094339622641,212,1
race,African-American,0.7,0.8,0.6395939086294417,197,2
race,Caucasian,0.7,0.8,0.6268156424581005,895,2
race,Other,0.7,0.8,0.4,5,2
race,Caucasian,0.7,0.8,0.635483870967742,930,3
race,African-American,0.7,0.8,0.6164383561643836,219,3
race,Other,0.7,0.8,0.42857142857142855,7,3
race,Caucasian,0.7,0.8,0.6317567567567568,888,4
race,Other,0.7,0.8,0.375,8,4
race,African-American,0.7,0.8,0.6445497630331753,211,4
race,African-American,0.8,0.9,0.7087378640776699,206,0
race,Caucasian,0.8,0.9,0.7042553191489361,940,0
race,Other,0.8,0.9,0.6666666666666666,3,0
race,Caucasian,0.8,0.9,0.71875,960,1
race,Other,0.8,0.9,0.6,5,1
race,African-American,0.8,0.9,0.7679324894514767,237,1
race,African-American,0.8,0.9,0.7149532710280374,214,2
race,Caucasian,0.8,0.9,0.6754385964912281,912,2
race,Other,0.8,0.9,0.8571428571428571,7,2
race,Caucasian,0.8,0.9,0.6887921653971708,919,3
race,African-American,0.8,0.9,0.6991525423728814,236,3
race,Other,0.8,0.9,0.8,5,3
race,Caucasian,0.8,0.9,0.6712328767123288,949,4
race,Other,0.8,0.9,0.4,5,4
race,African-American,0.8,0.9,0.6894977168949772,219,4
race,African-American,0.9,1.0,0.8153846153846154,195,0
race,Caucasian,0.9,1.0,0.8251121076233184,892,0
race,Other,0.9,1.0,0.6666666666666666,3,0
race,Caucasian,0.9,1.0,0.8220338983050848,826,1
race,Other,0.9,1.0,0.8333333333333334,6,1
race,African-American,0.9,1.0,0.8176795580110497,181,1
race,African-American,0.9,1.0,0.8290155440414507,193,2
race,Caucasian,0.9,1.0,0.8253796095444685,922,2
race,Other,0.9,1.0,1.0,4,2
race,Caucasian,0.9,1.0,0.8087044534412956,988,3
race,African-American,0.9,1.0,0.8112244897959183,196,3
race,Other,0.9,1.0,0.6666666666666666,3,3
race,Caucasian,0.9,1.0,0.8092243186582809,954,4
race,Other,0.9,1.0,0.8,5,4
race,African-American,0.9,1.0,0.8292682926829268,205,4
sex,male,0.0,0.1,0.16518992218198628,12979,0
sex,female,0.0,0.1,0.1624459542927733,6476,0
sex,male,0.0,0.1,0.16530706479913806,12994,1
sex,female,0.0,0.1,0.16894696387394312,6505,1
sex,male,0.0,0.1,0.16226993865030676,13040,2
sex,female,0.0,0.1,0.15230112288470662,6323,2
sex,male,0.0,0.1,0.16007083461656915,12988,3
sex,female,0.0,0.1,0.1559190031152648,6420,3
sex,female,0.0,0.1,0.16536278570332874,6519,4
sex,male,0.0,0.1,0.167366252003358,13103,4
sex,male,0.1,0.2,0.28896201017050555,3343,0
sex,female,0.1,0.2,0.2826086956521739,1334,0
sex,male,0.1,0.2,0.2847846296870158,3227,1
sex,female,0.1,0.2,0.2910906298003072,1302,1
sex,male,0.1,0.2,0.2922116527942925,3364,2
sex,female,0.1,0.2,0.2899926953981008,1369,2
sex,male,0.1,0.2,0.2894657410202234,3313,3
sex,female,0.1,0.2,0.278853601859024,1291,3
sex,female,0.1,0.2,0.2796208530805687,1266,4
sex,male,0.1,0.2,0.2819396953683556,3217,4
sex,male,0.2,0.3,0.3588992974238876,1708,0
sex,female,0.2,0.3,0.37652439024390244,656,0
sex,male,0.2,0.3,0.33072289156626505,1660,1
sex,female,0.2,0.3,0.37961595273264404,677,1
sex,male,0.2,0.3,0.3857058476077968,1693,2
sex,female,0.2,0.3,0.3492753623188406,690,2
sex,male,0.2,0.3,0.3805572021339656,1687,3
sex,female,0.2,0.3,0.37058823529411766,680,3
sex,female,0.2,0.3,0.3979135618479881,671,4
sex,male,0.2,0.3,0.3730814639905549,1694,4
sex,male,0.3,0.4,0.4217252396166134,1252,0
sex,female,0.3,0.4,0.42244897959183675,490,0
sex,male,0.3,0.4,0.4334389857369255,1262,1
sex,female,0.3,0.4,0.43227091633466136,502,1
sex,male,0.3,0.4,0.43952569169960476,1265,2
sex,female,0.3,0.4,0.4148471615720524,458,2
sex,male,0.3,0.4,0.42483660130718953,1224,3
sex,female,0.3,0.4,0.4439746300211416,473,3
sex,female,0.3,0.4,0.44288577154308617,499,4
sex,male,0.3,0.4,0.4153461217681401,1199,4
sex,male,0.4,0.5,0.47288296860133205,1051,0
sex,female,0.4,0.5,0.4732394366197183,355,0
sex,male,0.4,0.5,0.48475909537856443,1017,1
sex,female,0.4,0.5,0.45363408521303256,399,1
sex,male,0.4,0.5,0.4738430583501006,994,2
sex,female,0.4,0.5,0.4517766497461929,394,2
sex,male,0.4,0.5,0.4707631318136769,1009,3
sex,female,0.4,0.5,0.511166253101737,403,3
sex,female,0.4,0.5,0.4884318766066838,389,4
sex,male,0.4,0.5,0.49025641025641026,975,4
sex,male,0.5,0.6,0.5145518044237486,859,0
sex,female,0.5,0.6,0.5208333333333334,336,0
sex,male,0.5,0.6,0.5445783132530121,830,1
sex,female,0.5,0.6,0.5342465753424658,365,1
sex,male,0.5,0.6,0.5141176470588236,850,2
sex,female,0.5,0.6,0.46153846153846156,338,2
sex,male,0.5,0.6,0.5216374269005848,855,3
sex,female,0.5,0.6,0.5277777777777778,288,3
sex,female,0.5,0.6,0.4882154882154882,297,4
sex,male,0.5,0.6,0.5159010600706714,849,4
sex,male,0.6,0.7,0.5750636132315522,786,0
sex,female,0.6,0.7,0.5394736842105263,304,0
sex,male,0.6,0.7,0.5729047072330654,871,1
sex,female,0.6,0.7,0.5276073619631901,326,1
sex,male,0.6,0.7,0.5743162901307967,841,2
sex,female,0.6,0.7,0.5661538461538461,325,2
sex,male,0.6,0.7,0.5620525059665871,838,3
sex,female,0.6,0.7,0.5856697819314641,321,3
sex,female,0.6,0.7,0.5945121951219512,328,4
sex,male,0.6,0.7,0.5622775800711743,843,4
sex,male,0.7,0.8,0.6215568862275449,835,0
sex,female,0.7,0.8,0.5945017182130584,291,0
sex,male,0.7,0.8,0.6451612903225806,868,1
sex,female,0.7,0.8,0.5970695970695971,273,1
sex,male,0.7,0.8,0.6364764267990074,806,2
sex,female,0.7,0.8,0.6048109965635738,291,2
sex,male,0.7,0.8,0.634902411021814,871,3
sex,female,0.7,0.8,0.6175438596491228,285,3
sex,female,0.7,0.8,0.6272401433691757,279,4
sex,male,0.7,0.8,0.6340579710144928,828,4
sex,male,0.8,0.9,0.7134570765661253,862,0
sex,female,0.8,0.9,0.6794425087108014,287,0
sex,male,0.8,0.9,0.7378947368421053,950,1
sex,female,0.8,0.9,0.6904761904761905,252,1
sex,male,0.8,0.9,0.696969696969697,825,2
sex,female,0.8,0.9,0.6493506493506493,308,2
sex,male,0.8,0.9,0.6887640449438203,890,3
sex,female,0.8,0.9,0.7,270,3
sex,female,0.8,0.9,0.689873417721519,316,4
sex,male,0.8,0.9,0.6674445740956826,857,4
sex,male,0.9,1.0,0.8261390887290168,834,0
sex,female,0.9,1.0,0.8125,256,0
sex,male,0.9,1.0,0.8256880733944955,763,1
sex,female,0.9,1.0,0.808,250,1
sex,male,0.9,1.0,0.8313253012048193,830,2
sex,female,0.9,1.0,0.8131487889273357,289,2
sex,male,0.9,1.0,0.8140043763676149,914,3
sex,female,0.9,1.0,0.7912087912087912,273,3
sex,female,0.9,1.0,0.8088737201365188,293,4
sex,male,0.9,1.0,0.8140068886337543,871,4
