Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,4
sex,male,0.2,0.3,,0,4
sex,male,0.3,0.4,0.0,137,0
sex,female,0.3,0.4,0.0,43,0
sex,male,0.3,0.4,0.14285714285714285,7,1
sex,female,0.3,0.4,0.0,1,1
sex,male,0.3,0.4,0.0,3,2
sex,female,0.3,0.4,0.0,4,2
sex,male,0.3,0.4,0.0,5,3
sex,female,0.3,0.4,,0,3
sex,female,0.3,0.4,0.0,3,4
sex,male,0.3,0.4,0.0,10,4
sex,male,0.4,0.5,0.014342895263509006,2998,0
sex,female,0.4,0.5,0.012126111560226353,1237,0
sex,male,0.4,0.5,0.011850819100731963,2869,1
sex,female,0.4,0.5,0.005747126436781609,1218,1
sex,male,0.4,0.5,0.013491808544812078,3113,2
sex,female,0.4,0.5,0.011005135730007337,1363,2
sex,male,0.4,0.5,0.012648809523809524,2688,3
sex,female,0.4,0.5,0.009105960264900662,1208,3
sex,female,0.4,0.5,0.00944138473642801,1271,4
sex,male,0.4,0.5,0.013107968264918937,2899,4
sex,male,0.5,0.6,0.0308806146572104,6768,0
sex,female,0.5,0.6,0.03334299797042621,3449,0
sex,male,0.5,0.6,0.03183183183183183,6660,1
sex,female,0.5,0.6,0.03203997648442093,3402,1
sex,male,0.5,0.6,0.032032181168057214,6712,2
sex,female,0.5,0.6,0.02874251497005988,3340,2
sex,male,0.5,0.6,0.03518570231778833,7162,3
sex,female,0.5,0.6,0.032834101382488476,3472,3
sex,female,0.5,0.6,0.03225806451612903,3410,4
sex,male,0.5,0.6,0.03695652173913044,6900,4
sex,male,0.6,0.7,0.06461115475255302,5092,0
sex,female,0.6,0.7,0.047872340425531915,2256,0
sex,male,0.6,0.7,0.056147696992767414,5254,1
sex,female,0.6,0.7,0.05670757511637749,2363,1
sex,male,0.6,0.7,0.06366152629497825,5058,2
sex,female,0.6,0.7,0.05581180811808118,2168,2
sex,male,0.6,0.7,0.06080943664836282,4917,3
sex,female,0.6,0.7,0.06312900274473925,2186,3
sex,female,0.6,0.7,0.04723707664884135,2244,4
sex,male,0.6,0.7,0.053853658536585365,5125,4
sex,male,0.7,0.8,0.09617850730956655,3899,0
sex,female,0.7,0.8,0.08645707376058041,1654,0
sex,male,0.7,0.8,0.09664082687338502,3870,1
sex,female,0.7,0.8,0.0821917808219178,1679,1
sex,male,0.7,0.8,0.08367451381780962,3908,2
sex,female,0.7,0.8,0.09284447072738025,1691,2
sex,male,0.7,0.8,0.09353652128218602,3806,3
sex,female,0.7,0.8,0.08655043586550436,1606,3
sex,female,0.7,0.8,0.08052101835405566,1689,4
sex,male,0.7,0.8,0.0957974419211694,3831,4
sex,male,0.8,0.9,0.1520408163265306,3920,0
sex,female,0.8,0.9,0.15172855313700384,1562,0
sex,male,0.8,0.9,0.16463868885026073,4027,1
sex,female,0.8,0.9,0.14948139109212935,1639,1
sex,male,0.8,0.9,0.16002968093000247,4043,2
sex,female,0.8,0.9,0.15636588380716934,1618,2
sex,male,0.8,0.9,0.15290966642317994,4107,3
sex,female,0.8,0.9,0.15695892090741875,1631,3
sex,female,0.8,0.9,0.1715170278637771,1615,4
sex,male,0.8,0.9,0.15676777976038747,3923,4
sex,male,0.9,1.0,0.2926253687315634,1695,0
sex,female,0.9,1.0,0.3047945205479452,584,0
sex,male,0.9,1.0,0.31225071225071227,1755,1
sex,female,0.9,1.0,0.2896174863387978,549,1
sex,male,0.9,1.0,0.2992220227408737,1671,2
sex,female,0.9,1.0,0.30782029950083195,601,2
sex,male,0.9,1.0,0.3125,1904,3
sex,female,0.9,1.0,0.26455906821963393,601,3
sex,female,0.9,1.0,0.28,625,4
sex,male,0.9,1.0,0.3009153318077803,1748,4
