Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.6,0.7,0.017263427109974423,1564,3
race,Other,0.6,0.7,0.0,274,3
race,Caucasian,0.6,0.7,0.021272365805168985,5030,4
race,African-American,0.6,0.7,0.013061224489795919,1225,4
race,Other,0.6,0.7,0.007575757575757576,132,4
race,Caucasian,0.7,0.8,0.03487358326068003,5735,0
race,Other,0.7,0.8,0.04032258064516129,124,0
race,African-American,0.7,0.8,0.028448275862068967,1160,0
race,Caucasian,0.7,0.8,0.04215911095431293,5669,1
race,African-American,0.7,0.8,0.024247491638795988,1196,1
race,Other,0.7,0.8,0.016,125,1
race,Caucasian,0.7,0.8,0.03442739921512665,5606,2
race,African-American,0.7,0.8,0.028404344193817876,1197,2
race,Other,0.7,0.8,0.030303030303030304,132,2
race,Caucasian,0.7,0.8,0.03699807119060144,5703,3
race,African-American,0.7,0.8,0.026655202063628546,1163,3
race,Other,0.7,0.8,0.021739130434782608,138,3
race,Caucasian,0.7,0.8,0.0409082717606776,5549,4
race,African-American,0.7,0.8,0.021795989537925022,1147,4
race,Other,0.7,0.8,0.015267175572519083,131,4
race,Caucasian,0.8,0.9,0.06251400403316155,4463,0
race,Other,0.8,0.9,0.047619047619047616,63,0
race,African-American,0.8,0.9,0.05122950819672131,976,0
race,Caucasian,0.8,0.9,0.0685589519650655,4580,1
race,African-American,0.8,0.9,0.04215686274509804,1020,1
race,Other,0.8,0.9,0.047619047619047616,63,1
race,Caucasian,0.8,0.9,0.06261624302541847,4839,2
race,African-American,0.8,0.9,0.046052631578947366,1064,2
race,Other,0.8,0.9,0.012345679012345678,81,2
race,Caucasian,0.8,0.9,0.06403622250970246,4638,3
race,African-American,0.8,0.9,0.046214355948869225,1017,3
race,Other,0.8,0.9,0.0,55,3
race,Caucasian,0.8,0.9,0.06903225806451613,4650,4
race,African-American,0.8,0.9,0.05032618825722274,1073,4
race,Other,0.8,0.9,0.015625,64,4
race,Caucasian,0.9,1.0,0.11928702010968921,2188,0
race,Other,0.9,1.0,0.0,21,0
race,African-American,0.9,1.0,0.10985915492957747,355,0
race,Caucasian,0.9,1.0,0.11712473572938689,2365,1
race,African-American,0.9,1.0,0.09375,384,1
race,Other,0.9,1.0,0.0,16,1
race,Caucasian,0.9,1.0,0.11836051861145964,2391,2
race,African-American,0.9,1.0,0.12432432432432433,370,2
race,Other,0.9,1.0,0.09090909090909091,22,2
race,Caucasian,0.9,1.0,0.12219227313566937,2226,3
race,African-American,0.9,1.0,0.12389380530973451,339,3
race,Other,0.9,1.0,0.11764705882352941,17,3
race,Caucasian,0.9,1.0,0.13010446343779677,2106,4
race,African-American,0.9,1.0,0.09826589595375723,346,4
race,Other,0.9,1.0,0.06666666666666667,15,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,4
sex,female,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,4
sex,female,0.1,0.2,,0,4
sex,male,0.2,0.3,0.0,1,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,0.0,1,1
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,0.0,1,3
sex,male,0.2,0.3,,0,4
sex,female,0.2,0.3,,0,4
sex,male,0.3,0.4,0.0,7,0
sex,female,0.3,0.4,0.0,6,0
sex,male,0.3,0.4,0.0,15,1
sex,female,0.3,0.4,0.0,5,1
sex,female,0.3,0.4,0.0,2,2
sex,male,0.3,0.4,0.0,8,2
sex,male,0.3,0.4,0.08333333333333333,12,3
sex,female,0.3,0.4,0.0,3,3
sex,male,0.3,0.4,0.0,8,4
sex,female,0.3,0.4,0.0,3,4
sex,male,0.4,0.5,0.003579952267303103,1676,0
sex,female,0.4,0.5,0.0030643513789581204,979,0
sex,male,0.4,0.5,0.006900878293601004,3188,1
sex,female,0.4,0.5,0.004464285714285714,2016,1
sex,female,0.4,0.5,0.0032017075773745998,937,2
sex,male,0.4,0.5,0.004326328800988875,1618,2
sex,male,0.4,0.5,0.003708281829419036,1618,3
sex,female,0.4,0.5,0.006329113924050633,948,3
sex,male,0.4,0.5,0.005459057071960298,2015,4
sex,female,0.4,0.5,0.0029476787030213707,1357,4
sex,male,0.5,0.6,0.008529082774049217,7152,0
sex,female,0.5,0.6,0.008539458186101296,3396,0
sex,male,0.5,0.6,0.00891395306530835,5497,1
sex,female,0.5,0.6,0.00880503144654088,2385,1
sex,female,0.5,0.6,0.007744733581164808,3228,2
sex,male,0.5,0.6,0.00961965369246707,6757,2
sex,male,0.5,0.6,0.008157319737800437,6865,3
sex,female,0.5,0.6,0.008333333333333333,3120,3
sex,male,0.5,0.6,0.009455263900649167,7086,4
sex,female,0.5,0.6,0.0026817640047675805,3356,4
sex,male,0.6,0.7,0.01717791411042945,4890,0
sex,female,0.6,0.7,0.017602283539486202,2102,0
sex,male,0.6,0.7,0.017409326424870468,4825,1
sex,female,0.6,0.7,0.012352032938754504,1943,1
sex,female,0.6,0.7,0.015347721822541967,2085,2
sex,male,0.6,0.7,0.017958030669895077,4956,2
sex,male,0.6,0.7,0.014677481653147934,5178,3
sex,female,0.6,0.7,0.013765541740674956,2252,3
sex,male,0.6,0.7,0.0197325147993861,4561,4
sex,female,0.6,0.7,0.018619934282584884,1826,4
sex,male,0.7,0.8,0.03352740413571572,4981,0
sex,female,0.7,0.8,0.03483807654563297,2038,0
sex,male,0.7,0.8,0.03681472589035614,4998,1
sex,female,0.7,0.8,0.04317269076305221,1992,1
sex,female,0.7,0.8,0.03378042722305018,2013,2
sex,male,0.7,0.8,0.03311661926046323,4922,2
sex,male,0.7,0.8,0.0364656381486676,4991,3
sex,female,0.7,0.8,0.03129657228017884,2013,3
sex,male,0.7,0.8,0.037732000815827046,4903,4
sex,female,0.7,0.8,0.035862785862785865,1924,4
sex,male,0.8,0.9,0.06216696269982238,3941,0
sex,female,0.8,0.9,0.05573350416399744,1561,0
sex,male,0.8,0.9,0.06552567237163814,4090,1
sex,female,0.8,0.9,0.05848696757787667,1573,1
sex,female,0.8,0.9,0.061260210035005834,1714,2
sex,male,0.8,0.9,0.05807962529274005,4270,2
sex,male,0.8,0.9,0.05808628585201253,4149,3
sex,female,0.8,0.9,0.06598334401024984,1561,3
sex,male,0.8,0.9,0.06626650660264105,4165,4
sex,female,0.8,0.9,0.06165228113440197,1622,4
sex,male,0.9,1.0,0.11927642736009045,1769,0
sex,female,0.9,1.0,0.1119496855345912,795,0
sex,male,0.9,1.0,0.11851074986890404,1907,1
sex,female,0.9,1.0,0.10139860139860139,858,1
sex,female,0.9,1.0,0.11033681765389082,861,2
sex,male,0.9,1.0,0.12278876170655567,1922,2
sex,male,0.9,1.0,0.11986681465038845,1802,3
sex,female,0.9,1.0,0.1282051282051282,780,3
sex,male,0.9,1.0,0.12464101091326824,1741,4
sex,female,0.9,1.0,0.12672176308539945,726,4
