Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.3,0.4,0.42577319587628865,970,3
race,Indian,0.3,0.4,1.0,1,3
race,Other,0.3,0.4,0.4444444444444444,9,3
race,Asian,0.3,0.4,0.0,1,3
race,Caucasian,0.3,0.4,0.39979123173277664,958,4
race,African-American,0.3,0.4,0.4248927038626609,233,4
race,Asian,0.3,0.4,0.3333333333333333,3,4
race,Other,0.3,0.4,0.26666666666666666,15,4
race,Indian,0.3,0.4,0.0,1,4
race,Asian,0.4,0.5,0.0,2,0
race,Caucasian,0.4,0.5,0.4906166219839142,746,0
race,African-American,0.4,0.5,0.44936708860759494,158,0
race,Other,0.4,0.5,0.3333333333333333,3,0
race,Indian,0.4,0.5,,0,0
race,Caucasian,0.4,0.5,0.48133333333333334,750,1
race,African-American,0.4,0.5,0.4666666666666667,165,1
race,Other,0.4,0.5,0.0,7,1
race,Indian,0.4,0.5,1.0,1,1
race,Asian,0.4,0.5,0.5,2,1
race,Caucasian,0.4,0.5,0.4444444444444444,738,2
race,African-American,0.4,0.5,0.52,175,2
race,Asian,0.4,0.5,0.5,2,2
race,Indian,0.4,0.5,0.0,1,2
race,Other,0.4,0.5,0.0,7,2
race,African-American,0.4,0.5,0.4632768361581921,177,3
race,Caucasian,0.4,0.5,0.4774436090225564,798,3
race,Indian,0.4,0.5,,0,3
race,Other,0.4,0.5,0.3333333333333333,9,3
race,Asian,0.4,0.5,0.5,6,3
race,Caucasian,0.4,0.5,0.4798962386511025,771,4
race,African-American,0.4,0.5,0.4437869822485207,169,4
race,Asian,0.4,0.5,0.0,1,4
race,Other,0.4,0.5,0.375,8,4
race,Indian,0.4,0.5,,0,4
race,Asian,0.5,0.6,,0,0
race,Caucasian,0.5,0.6,0.5321252059308073,607,0
race,African-American,0.5,0.6,0.6040268456375839,149,0
race,Other,0.5,0.6,0.25,4,0
race,Indian,0.5,0.6,,0,0
race,Caucasian,0.5,0.6,0.5263157894736842,646,1
race,African-American,0.5,0.6,0.5851851851851851,135,1
race,Other,0.5,0.6,0.5,2,1
race,Indian,0.5,0.6,0.0,1,1
race,Asian,0.5,0.6,0.5,2,1
race,Caucasian,0.5,0.6,0.5224806201550387,645,2
race,African-American,0.5,0.6,0.5136986301369864,146,2
race,Asian,0.5,0.6,0.0,1,2
race,Indian,0.5,0.6,,0,2
race,Other,0.5,0.6,1.0,1,2
race,African-American,0.5,0.6,0.4626865671641791,134,3
race,Caucasian,0.5,0.6,0.5161290322580645,620,3
race,Indian,0.5,0.6,1.0,1,3
race,Other,0.5,0.6,0.3333333333333333,3,3
race,Asian,0.5,0.6,0.0,1,3
race,Caucasian,0.5,0.6,0.5421853388658368,723,4
race,African-American,0.5,0.6,0.5390070921985816,141,4
race,Asian,0.5,0.6,0.3333333333333333,3,4
race,Other,0.5,0.6,,0,4
race,Indian,0.5,0.6,,0,4
race,Asian,0.6,0.7,1.0,1,0
race,Caucasian,0.6,0.7,0.5854545454545454,550,0
race,African-American,0.6,0.7,0.6228070175438597,114,0
race,Other,0.6,0.7,0.0,3,0
race,Indian,0.6,0.7,,0,0
race,Caucasian,0.6,0.7,0.5685950413223141,605,1
race,African-American,0.6,0.7,0.6567164179104478,134,1
race,Other,0.6,0.7,0.5,6,1
race,Indian,0.6,0.7,,0,1
race,Asian,0.6,0.7,,0,1
race,Caucasian,0.6,0.7,0.5648148148148148,540,2
race,African-American,0.6,0.7,0.6546762589928058,139,2
race,Asian,0.6,0.7,0.6666666666666666,3,2
race,Indian,0.6,0.7,,0,2
race,Other,0.6,0.7,0.5,2,2
race,African-American,0.6,0.7,0.5075757575757576,132,3
race,Caucasian,0.6,0.7,0.5724137931034483,580,3
race,Indian,0.6,0.7,,0,3
race,Other,0.6,0.7,0.75,4,3
race,Asian,0.6,0.7,,0,3
race,Caucasian,0.6,0.7,0.6264462809917355,605,4
race,African-American,0.6,0.7,0.6118421052631579,152,4
race,Asian,0.6,0.7,0.0,1,4
race,Other,0.6,0.7,0.3333333333333333,3,4
race,Indian,0.6,0.7,,0,4
race,Asian,0.7,0.8,1.0,2,0
race,Caucasian,0.7,0.8,0.6425992779783394,554,0
race,African-American,0.7,0.8,0.6666666666666666,141,0
race,Other,0.7,0.8,0.5,2,0
race,Indian,0.7,0.8,0.5,2,0
race,Caucasian,0.7,0.8,0.5955249569707401,581,1
race,African-American,0.7,0.8,0.6744186046511628,129,1
race,Other,0.7,0.8,0.5,2,1
race,Indian,0.7,0.8,,0,1
race,Asian,0.7,0.8,0.5,2,1
race,Caucasian,0.7,0.8,0.6233108108108109,592,2
race,African-American,0.7,0.8,0.60431654676259,139,2
race,Asian,0.7,0.8,,0,2
race,Indian,0.7,0.8,,0,2
race,Other,0.7,0.8,1.0,2,2
race,African-American,0.7,0.8,0.6106870229007634,131,3
race,Caucasian,0.7,0.8,0.6404494382022472,534,3
race,Indian,0.7,0.8,,0,3
race,Other,0.7,0.8,0.0,1,3
race,Asian,0.7,0.8,1.0,1,3
race,Caucasian,0.7,0.8,0.6595744680851063,564,4
race,African-American,0.7,0.8,0.5775862068965517,116,4
race,Asian,0.7,0.8,1.0,2,4
race,Other,0.7,0.8,0.5,2,4
race,Indian,0.7,0.8,,0,4
race,Asian,0.8,0.9,0.5,4,0
race,Caucasian,0.8,0.9,0.7154742096505824,601,0
race,African-American,0.8,0.9,0.696969696969697,132,0
race,Other,0.8,0.9,0.6666666666666666,3,0
race,Indian,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,0.7106164383561644,584,1
race,African-American,0.8,0.9,0.784,125,1
race,Other,0.8,0.9,1.0,2,1
race,Indian,0.8,0.9,,0,1
race,Asian,0.8,0.9,0.0,1,1
race,Caucasian,0.8,0.9,0.704225352112676,639,2
race,African-American,0.8,0.9,0.6791044776119403,134,2
race,Asian,0.8,0.9,,0,2
race,Indian,0.8,0.9,,0,2
race,Other,0.8,0.9,0.75,4,2
race,African-American,0.8,0.9,0.7448275862068966,145,3
race,Caucasian,0.8,0.9,0.6639741518578353,619,3
race,Indian,0.8,0.9,,0,3
race,Other,0.8,0.9,1.0,3,3
race,Asian,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.6649916247906198,597,4
race,African-American,0.8,0.9,0.7241379310344828,116,4
race,Asian,0.8,0.9,,0,4
race,Other,0.8,0.9,,0,4
race,Indian,0.8,0.9,,0,4
race,Asian,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,0.8430813124108416,701,0
race,African-American,0.9,1.0,0.8280254777070064,157,0
race,Other,0.9,1.0,0.0,1,0
race,Indian,0.9,1.0,1.0,1,0
race,Caucasian,0.9,1.0,0.81169757489301,701,1
race,African-American,0.9,1.0,0.8048780487804879,164,1
race,Other,0.9,1.0,1.0,1,1
race,Indian,0.9,1.0,,0,1
race,Asian,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,0.8005215123859192,767,2
race,African-American,0.9,1.0,0.8192090395480226,177,2
race,Asian,0.9,1.0,1.0,1,2
race,Indian,0.9,1.0,,0,2
race,Other,0.9,1.0,0.5714285714285714,7,2
race,African-American,0.9,1.0,0.7988826815642458,179,3
race,Caucasian,0.9,1.0,0.7957124842370744,793,3
race,Indian,0.9,1.0,,0,3
race,Other,0.9,1.0,1.0,3,3
race,Asian,0.9,1.0,1.0,2,3
race,Caucasian,0.9,1.0,0.8232189973614775,758,4
race,African-American,0.9,1.0,0.864406779661017,177,4
race,Asian,0.9,1.0,1.0,1,4
race,Other,0.9,1.0,0.75,4,4
race,Indian,0.9,1.0,,0,4
sex,male,0.0,0.1,0.18675352877307275,2763,0
sex,female,0.0,0.1,0.1978269782697827,4878,0
sex,female,0.0,0.1,0.19415491518495812,4893,1
sex,male,0.0,0.1,0.17813765182186234,2717,1
sex,female,0.0,0.1,0.19910514541387025,4917,2
sex,male,0.0,0.1,0.19498410455669374,2831,2
sex,female,0.0,0.1,0.18893910049494297,4647,3
sex,male,0.0,0.1,0.18890814558058924,2885,3
sex,female,0.0,0.1,0.19613546644504468,4813,4
sex,male,0.0,0.1,0.1946118397731301,2821,4
sex,male,0.1,0.2,0.28810408921933084,1076,0
sex,female,0.1,0.2,0.29673691366417404,2942,0
sex,female,0.1,0.2,0.2915326902465166,2799,1
sex,male,0.1,0.2,0.312625250501002,998,1
sex,female,0.1,0.2,0.29767795964979066,2627,2
sex,male,0.1,0.2,0.2780040733197556,982,2
sex,female,0.1,0.2,0.2887836853605244,2746,3
sex,male,0.1,0.2,0.28169014084507044,994,3
sex,female,0.1,0.2,0.27635431918008785,2732,4
sex,male,0.1,0.2,0.297029702970297,1010,4
sex,male,0.2,0.3,0.40588235294117647,510,0
sex,female,0.2,0.3,0.4097560975609756,1230,0
sex,female,0.2,0.3,0.3709090909090909,1375,1
sex,male,0.2,0.3,0.34615384615384615,494,1
sex,female,0.2,0.3,0.3729903536977492,1244,2
sex,male,0.2,0.3,0.357429718875502,498,2
sex,female,0.2,0.3,0.3387096774193548,1364,3
sex,male,0.2,0.3,0.33766233766233766,462,3
sex,female,0.2,0.3,0.35864297253634897,1238,4
sex,male,0.2,0.3,0.34913793103448276,464,4
sex,male,0.3,0.4,0.4696969696969697,330,0
sex,female,0.3,0.4,0.4227544910179641,835,0
sex,female,0.3,0.4,0.4343675417661098,838,1
sex,male,0.3,0.4,0.4647058823529412,340,1
sex,female,0.3,0.4,0.4351648351648352,910,2
sex,male,0.3,0.4,0.38368580060422963,331,2
sex,female,0.3,0.4,0.41423948220064727,927,3
sex,male,0.3,0.4,0.4584717607973422,301,3
sex,female,0.3,0.4,0.39590443686006827,879,4
sex,male,0.3,0.4,0.4199395770392749,331,4
sex,male,0.4,0.5,0.45634920634920634,252,0
sex,female,0.4,0.5,0.4916286149162861,657,0
sex,female,0.4,0.5,0.481962481962482,693,1
sex,male,0.4,0.5,0.45689655172413796,232,1
sex,female,0.4,0.5,0.4692982456140351,684,2
sex,male,0.4,0.5,0.41422594142259417,239,2
sex,female,0.4,0.5,0.4886211512717537,747,3
sex,male,0.4,0.5,0.4279835390946502,243,3
sex,female,0.4,0.5,0.48153214774281805,731,4
sex,male,0.4,0.5,0.44036697247706424,218,4
sex,male,0.5,0.6,0.4777777777777778,180,0
sex,female,0.5,0.6,0.5655172413793104,580,0
sex,female,0.5,0.6,0.532258064516129,558,1
sex,male,0.5,0.6,0.543859649122807,228,1
sex,female,0.5,0.6,0.5192629815745393,597,2
sex,male,0.5,0.6,0.5255102040816326,196,2
sex,female,0.5,0.6,0.5197841726618705,556,3
sex,male,0.5,0.6,0.46798029556650245,203,3
sex,female,0.5,0.6,0.5357686453576864,657,4
sex,male,0.5,0.6,0.5571428571428572,210,4
sex,male,0.6,0.7,0.5638297872340425,188,0
sex,female,0.6,0.7,0.6,480,0
sex,female,0.6,0.7,0.5719489981785064,549,1
sex,male,0.6,0.7,0.6173469387755102,196,1
sex,female,0.6,0.7,0.5675146771037182,511,2
sex,male,0.6,0.7,0.630057803468208,173,2
sex,female,0.6,0.7,0.5716945996275605,537,3
sex,male,0.6,0.7,0.5307262569832403,179,3
sex,female,0.6,0.7,0.6032315978456014,557,4
sex,male,0.6,0.7,0.6715686274509803,204,4
sex,male,0.7,0.8,0.6684491978609626,187,0
sex,female,0.7,0.8,0.6400778210116731,514,0
sex,female,0.7,0.8,0.6221374045801527,524,1
sex,male,0.7,0.8,0.5736842105263158,190,1
sex,female,0.7,0.8,0.6152450090744102,551,2
sex,male,0.7,0.8,0.6373626373626373,182,2
sex,female,0.7,0.8,0.655241935483871,496,3
sex,male,0.7,0.8,0.5730994152046783,171,3
sex,female,0.7,0.8,0.6387225548902196,501,4
sex,male,0.7,0.8,0.6666666666666666,183,4
sex,male,0.8,0.9,0.7028571428571428,175,0
sex,female,0.8,0.9,0.7132743362831858,565,0
sex,female,0.8,0.9,0.7232472324723247,542,1
sex,male,0.8,0.9,0.7235294117647059,170,1
sex,female,0.8,0.9,0.7128205128205128,585,2
sex,male,0.8,0.9,0.6614583333333334,192,2
sex,female,0.8,0.9,0.6683848797250859,582,3
sex,male,0.8,0.9,0.7189189189189189,185,3
sex,female,0.8,0.9,0.6764132553606238,513,4
sex,male,0.8,0.9,0.67,200,4
sex,male,0.9,1.0,0.8279569892473119,186,0
sex,female,0.9,1.0,0.8427299703264095,674,0
sex,female,0.9,1.0,0.8140929535232384,667,1
sex,male,0.9,1.0,0.7989949748743719,199,1
sex,female,0.9,1.0,0.8023715415019763,759,2
sex,male,0.9,1.0,0.8031088082901554,193,2
sex,female,0.9,1.0,0.7986666666666666,750,3
sex,male,0.9,1.0,0.7929515418502202,227,3
sex,female,0.9,1.0,0.829560585885486,751,4
sex,male,0.9,1.0,0.8359788359788359,189,4
