Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,0.8,10,4
race,Other,0.9,1.0,,0,4
race,African-American,0.9,1.0,0.6666666666666666,3,4
sex,male,0.0,0.1,0.09215376513954714,1899,0
sex,female,0.0,0.1,0.07905686546463246,721,0
sex,male,0.0,0.1,0.09687339825730394,1951,1
sex,female,0.0,0.1,0.08139534883720931,774,1
sex,male,0.0,0.1,0.10433763188745604,2559,2
sex,female,0.0,0.1,0.07427341227125941,929,2
sex,male,0.0,0.1,0.09462789551503203,2029,3
sex,female,0.0,0.1,0.06233766233766234,770,3
sex,female,0.0,0.1,0.07481296758104738,401,4
sex,male,0.0,0.1,0.0675146771037182,1022,4
sex,male,0.1,0.2,0.15831321879880733,7043,0
sex,female,0.1,0.2,0.14733115468409586,3672,0
sex,male,0.1,0.2,0.15403761061946902,7232,1
sex,female,0.1,0.2,0.15045217867909016,3649,1
sex,male,0.1,0.2,0.15275041672980755,6599,2
sex,female,0.1,0.2,0.13813813813813813,3330,2
sex,male,0.1,0.2,0.15133007600434312,7368,3
sex,female,0.1,0.2,0.1466321243523316,3860,3
sex,female,0.1,0.2,0.13861635220125787,3975,4
sex,male,0.1,0.2,0.14911417322834647,8128,4
sex,male,0.2,0.3,0.24126038564038252,6379,0
sex,female,0.2,0.3,0.2271880819366853,2685,0
sex,male,0.2,0.3,0.24253224711473184,5892,1
sex,female,0.2,0.3,0.24722838137472283,2706,1
sex,male,0.2,0.3,0.24918793503480277,6465,2
sex,female,0.2,0.3,0.23076923076923078,2782,2
sex,male,0.2,0.3,0.2518163549234812,6469,3
sex,female,0.2,0.3,0.24369142033165103,2774,3
sex,female,0.2,0.3,0.249606547056972,3177,4
sex,male,0.2,0.3,0.26039171480907425,7097,4
sex,male,0.3,0.4,0.36940081442699246,3438,0
sex,female,0.3,0.4,0.34097222222222223,1440,0
sex,male,0.3,0.4,0.35007656967840733,3265,1
sex,female,0.3,0.4,0.34017595307917886,1364,1
sex,male,0.3,0.4,0.36926934097421205,2792,2
sex,female,0.3,0.4,0.3473193473193473,1287,2
sex,male,0.3,0.4,0.368052696582956,2429,3
sex,female,0.3,0.4,0.3503184713375796,942,3
sex,female,0.3,0.4,0.3904382470119522,1004,4
sex,male,0.3,0.4,0.38206480783722685,2654,4
sex,male,0.4,0.5,0.43962641761174115,1499,0
sex,female,0.4,0.5,0.4440789473684211,608,0
sex,male,0.4,0.5,0.4690181124880839,2098,1
sex,female,0.4,0.5,0.4540162980209546,859,1
sex,male,0.4,0.5,0.469125569830087,2413,2
sex,female,0.4,0.5,0.41929133858267714,1016,2
sex,male,0.4,0.5,0.4649874055415617,1985,3
sex,female,0.4,0.5,0.44625850340136053,735,3
sex,female,0.4,0.5,0.4440944881889764,635,4
sex,male,0.4,0.5,0.46804123711340206,1455,4
sex,male,0.5,0.6,0.5498602050326188,2146,0
sex,female,0.5,0.6,0.5227552275522755,813,0
sex,male,0.5,0.6,0.5815147625160462,1558,1
sex,female,0.5,0.6,0.5223880597014925,737,1
sex,male,0.5,0.6,0.5687707641196014,1505,2
sex,female,0.5,0.6,0.5076660988074957,587,2
sex,male,0.5,0.6,0.5456509994597515,1851,3
sex,female,0.5,0.6,0.52625,800,3
sex,female,0.5,0.6,0.5389784946236559,744,4
sex,male,0.5,0.6,0.5655644241733181,1754,4
sex,male,0.6,0.7,0.6606965174129353,1005,0
sex,female,0.6,0.7,0.6145374449339207,454,0
sex,male,0.6,0.7,0.6352941176470588,1020,1
sex,female,0.6,0.7,0.5481481481481482,270,1
sex,male,0.6,0.7,0.6778679026651216,863,2
sex,female,0.6,0.7,0.5864661654135338,399,2
sex,male,0.6,0.7,0.6390134529147982,1338,3
sex,female,0.6,0.7,0.656319290465632,451,3
sex,female,0.6,0.7,0.60790273556231,329,4
sex,male,0.6,0.7,0.6097285067873304,884,4
sex,male,0.7,0.8,0.7328,625,0
sex,female,0.7,0.8,0.728448275862069,232,0
sex,male,0.7,0.8,0.7376873661670236,934,1
sex,female,0.7,0.8,0.7275449101796407,334,1
sex,male,0.7,0.8,0.735658042744657,889,2
sex,female,0.7,0.8,0.6857142857142857,280,2
sex,male,0.7,0.8,0.728538283062645,431,3
sex,female,0.7,0.8,0.6838235294117647,136,3
sex,female,0.7,0.8,0.6839378238341969,386,4
sex,male,0.7,0.8,0.7005181347150259,965,4
sex,male,0.8,0.9,0.8548812664907651,379,0
sex,female,0.8,0.9,0.7748344370860927,151,0
sex,male,0.8,0.9,0.8209302325581396,430,1
sex,female,0.8,0.9,0.8529411764705882,136,1
sex,male,0.8,0.9,0.7679738562091504,306,2
sex,female,0.8,0.9,0.8775510204081632,147,2
sex,male,0.8,0.9,0.829073482428115,626,3
