Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,female,0.1,0.2,0.27239488117001825,547,0
sex,male,0.1,0.2,0.3105912930474334,1539,1
sex,female,0.1,0.2,0.2838283828382838,606,1
sex,male,0.1,0.2,0.2940780619111709,1486,2
sex,female,0.1,0.2,0.29069767441860467,602,2
sex,male,0.1,0.2,0.2933421226104153,1517,3
sex,female,0.1,0.2,0.2642857142857143,560,3
sex,female,0.1,0.2,0.308529945553539,551,4
sex,male,0.1,0.2,0.3055370246831221,1499,4
sex,male,0.2,0.3,0.3488700564971751,708,0
sex,female,0.2,0.3,0.3458646616541353,266,0
sex,male,0.2,0.3,0.3842239185750636,786,1
sex,female,0.2,0.3,0.3386454183266932,251,1
sex,male,0.2,0.3,0.37640449438202245,712,2
sex,female,0.2,0.3,0.37349397590361444,249,2
sex,male,0.2,0.3,0.39033942558746737,766,3
sex,female,0.2,0.3,0.34306569343065696,274,3
sex,female,0.2,0.3,0.3576158940397351,302,4
sex,male,0.2,0.3,0.34805890227576974,747,4
sex,male,0.3,0.4,0.39856801909307876,419,0
sex,female,0.3,0.4,0.4,155,0
sex,male,0.3,0.4,0.4134199134199134,462,1
sex,female,0.3,0.4,0.3893129770992366,131,1
sex,male,0.3,0.4,0.3882063882063882,407,2
sex,female,0.3,0.4,0.4378698224852071,169,2
sex,male,0.3,0.4,0.3847695390781563,499,3
sex,female,0.3,0.4,0.36129032258064514,155,3
sex,female,0.3,0.4,0.40522875816993464,153,4
sex,male,0.3,0.4,0.3684210526315789,437,4
sex,male,0.4,0.5,0.43564356435643564,303,0
sex,female,0.4,0.5,0.4423076923076923,104,0
sex,male,0.4,0.5,0.46938775510204084,294,1
sex,female,0.4,0.5,0.3888888888888889,90,1
sex,male,0.4,0.5,0.5,282,2
sex,female,0.4,0.5,0.4485981308411215,107,2
sex,male,0.4,0.5,0.47330960854092524,281,3
sex,female,0.4,0.5,0.4625,80,3
sex,female,0.4,0.5,0.48695652173913045,115,4
sex,male,0.4,0.5,0.445993031358885,287,4
sex,male,0.5,0.6,0.48695652173913045,230,0
sex,female,0.5,0.6,0.547945205479452,73,0
sex,male,0.5,0.6,0.6172248803827751,209,1
sex,female,0.5,0.6,0.5217391304347826,69,1
sex,male,0.5,0.6,0.49321266968325794,221,2
sex,female,0.5,0.6,0.4576271186440678,59,2
sex,male,0.5,0.6,0.5137614678899083,218,3
sex,female,0.5,0.6,0.5394736842105263,76,3
sex,female,0.5,0.6,0.5428571428571428,70,4
sex,male,0.5,0.6,0.46153846153846156,195,4
sex,male,0.6,0.7,0.5945945945945946,148,0
sex,female,0.6,0.7,0.4423076923076923,52,0
sex,male,0.6,0.7,0.5714285714285714,133,1
sex,female,0.6,0.7,0.4583333333333333,48,1
sex,male,0.6,0.7,0.5531914893617021,141,2
sex,female,0.6,0.7,0.45614035087719296,57,2
sex,male,0.6,0.7,0.5454545454545454,154,3
sex,female,0.6,0.7,0.5,46,3
sex,female,0.6,0.7,0.5740740740740741,54,4
sex,male,0.6,0.7,0.5231788079470199,151,4
sex,male,0.7,0.8,0.59,100,0
sex,female,0.7,0.8,0.6666666666666666,33,0
sex,male,0.7,0.8,0.6039603960396039,101,1
sex,female,0.7,0.8,0.6176470588235294,34,1
sex,male,0.7,0.8,0.5233644859813084,107,2
sex,female,0.7,0.8,0.5853658536585366,41,2
sex,male,0.7,0.8,0.5643564356435643,101,3
sex,female,0.7,0.8,0.5641025641025641,39,3
sex,female,0.7,0.8,0.6538461538461539,26,4
sex,male,0.7,0.8,0.7090909090909091,110,4
sex,male,0.8,0.9,0.6862745098039216,51,0
sex,female,0.8,0.9,0.8823529411764706,17,0
sex,male,0.8,0.9,0.5510204081632653,49,1
sex,female,0.8,0.9,0.6428571428571429,14,1
sex,male,0.8,0.9,0.6190476190476191,63,2
sex,female,0.8,0.9,0.7368421052631579,19,2
sex,male,0.8,0.9,0.6923076923076923,65,3
sex,female,0.8,0.9,0.4583333333333333,24,3
sex,female,0.8,0.9,0.45,20,4
sex,male,0.8,0.9,0.5454545454545454,55,4
sex,male,0.9,1.0,0.68,25,0
sex,female,0.9,1.0,0.25,4,0
sex,male,0.9,1.0,0.5,18,1
sex,female,0.9,1.0,0.16666666666666666,6,1
sex,male,0.9,1.0,0.75,16,2
sex,female,0.9,1.0,0.6666666666666666,6,2
sex,male,0.9,1.0,0.6896551724137931,29,3
sex,female,0.9,1.0,0.8333333333333334,6,3
sex,female,0.9,1.0,0.8,5,4
sex,male,0.9,1.0,0.72,25,4
