Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,female,0.0,0.1,0.07570977917981073,951,2
sex,male,0.0,0.1,0.0983510011778563,1698,3
sex,female,0.0,0.1,0.0640625,640,3
sex,female,0.0,0.1,0.0926517571884984,939,4
sex,male,0.0,0.1,0.08313253012048193,2490,4
sex,male,0.1,0.2,0.16681614349775784,6690,0
sex,female,0.1,0.2,0.15364732912119472,3482,0
sex,male,0.1,0.2,0.15158303464755077,6696,1
sex,female,0.1,0.2,0.15073529411764705,3536,1
sex,male,0.1,0.2,0.1517077045274027,6295,2
sex,female,0.1,0.2,0.13670647391577623,3182,2
sex,male,0.1,0.2,0.1526155408836973,7876,3
sex,female,0.1,0.2,0.1411794740873117,3917,3
sex,female,0.1,0.2,0.15345821325648415,4164,4
sex,male,0.1,0.2,0.16720042700827328,7494,4
sex,male,0.2,0.3,0.24754259501965925,6104,0
sex,female,0.2,0.3,0.23978539001238133,2423,0
sex,male,0.2,0.3,0.23417624521072797,6525,1
sex,female,0.2,0.3,0.23817925194071984,2834,1
sex,male,0.2,0.3,0.24233083810362543,6813,2
sex,female,0.2,0.3,0.2300826446280992,3025,2
sex,male,0.2,0.3,0.23593194989717703,5349,3
sex,female,0.2,0.3,0.2404532102391943,2383,3
sex,female,0.2,0.3,0.2583682008368201,1912,4
sex,male,0.2,0.3,0.2538789759503491,5156,4
sex,male,0.3,0.4,0.3578084234066344,2683,0
sex,female,0.3,0.4,0.31297709923664124,1179,0
sex,male,0.3,0.4,0.3590054578532444,3298,1
sex,female,0.3,0.4,0.3451589061345159,1353,1
sex,male,0.3,0.4,0.37398373983739835,2706,2
sex,female,0.3,0.4,0.334503950834065,1139,2
sex,male,0.3,0.4,0.3568121693121693,3024,3
sex,female,0.3,0.4,0.3338246131171702,1357,3
sex,female,0.3,0.4,0.3357245337159254,1394,4
sex,male,0.3,0.4,0.36066584463625156,3244,4
sex,male,0.4,0.5,0.44903012794056957,2423,0
sex,female,0.4,0.5,0.44782168186423504,987,0
sex,male,0.4,0.5,0.4480483782297966,1819,1
sex,female,0.4,0.5,0.4345088161209068,794,1
sex,male,0.4,0.5,0.455799693408278,1957,2
sex,female,0.4,0.5,0.44044665012406947,806,2
sex,male,0.4,0.5,0.45006268282490597,2393,3
sex,female,0.4,0.5,0.44238683127572015,972,3
sex,female,0.4,0.5,0.47690014903129657,671,4
sex,male,0.4,0.5,0.45110410094637227,1585,4
sex,male,0.5,0.6,0.5447214076246334,1364,0
sex,female,0.5,0.6,0.5479930191972077,573,0
sex,male,0.5,0.6,0.5627030539311241,1539,1
sex,female,0.5,0.6,0.5088919288645691,731,1
sex,male,0.5,0.6,0.5451713395638629,1926,2
sex,female,0.5,0.6,0.49676584734799484,773,2
sex,male,0.5,0.6,0.5442694187941336,1841,3
sex,female,0.5,0.6,0.532608695652174,644,3
sex,female,0.5,0.6,0.519053876478318,761,4
sex,male,0.5,0.6,0.5357321339330335,2001,4
sex,male,0.6,0.7,0.6508295625942685,1326,0
sex,female,0.6,0.7,0.6017505470459519,457,0
sex,male,0.6,0.7,0.6464646464646465,1485,1
sex,female,0.6,0.7,0.5626326963906582,471,1
sex,male,0.6,0.7,0.6251378169790518,907,2
sex,female,0.6,0.7,0.5776081424936387,393,2
sex,male,0.6,0.7,0.6212847555129435,1043,3
sex,female,0.6,0.7,0.6231003039513677,329,3
sex,female,0.6,0.7,0.5770171149144254,409,4
sex,male,0.6,0.7,0.6202783300198808,1006,4
sex,male,0.7,0.8,0.7205056179775281,712,0
sex,female,0.7,0.8,0.6996336996336996,273,0
sex,male,0.7,0.8,0.7489878542510121,741,1
sex,female,0.7,0.8,0.7286821705426356,258,1
sex,male,0.7,0.8,0.7439024390243902,902,2
sex,female,0.7,0.8,0.6625766871165644,326,2
sex,male,0.7,0.8,0.7453580901856764,754,3
sex,female,0.7,0.8,0.726027397260274,292,3
sex,female,0.7,0.8,0.6885245901639344,366,4
sex,male,0.7,0.8,0.7006802721088435,882,4
sex,male,0.8,0.9,0.8486140724946695,469,0
sex,female,0.8,0.9,0.8053691275167785,149,0
sex,male,0.8,0.9,0.8288288288288288,444,1
sex,female,0.8,0.9,0.8609271523178808,151,1
sex,male,0.8,0.9,0.7987987987987988,333,2
sex,female,0.8,0.9,0.7903225806451613,124,2
sex,male,0.8,0.9,0.8272552783109405,521,3
sex,female,0.8,0.9,0.8373983739837398,123,3
sex,female,0.8,0.9,0.7913043478260869,230,4
sex,male,0.8,0.9,0.8036363636363636,550,4
sex,male,0.9,1.0,0.8461538461538461,13,0
sex,female,0.9,1.0,0.5454545454545454,11,0
sex,male,0.9,1.0,0.6944444444444444,36,1
sex,female,0.9,1.0,0.5,8,1
sex,male,0.9,1.0,0.8535031847133758,157,2
sex,female,0.9,1.0,0.8448275862068966,58,2
sex,male,0.9,1.0,0.8666666666666667,75,3
sex,female,0.9,1.0,0.8181818181818182,44,3
sex,female,0.9,1.0,0.3333333333333333,3,4
sex,male,0.9,1.0,0.6363636363636364,11,4
