Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,female,0.1,0.2,0.3033006244424621,1121,4
sex,male,0.1,0.2,0.28117443868739206,2895,4
sex,male,0.2,0.3,0.34448160535117056,1495,0
sex,female,0.2,0.3,0.3543859649122807,570,0
sex,male,0.2,0.3,0.35804103242885504,1511,1
sex,female,0.2,0.3,0.3688394276629571,629,1
sex,male,0.2,0.3,0.364177131526768,1513,2
sex,female,0.2,0.3,0.3606870229007634,524,2
sex,male,0.2,0.3,0.35823882588392264,1499,3
sex,female,0.2,0.3,0.4086206896551724,580,3
sex,female,0.2,0.3,0.3502626970227671,571,4
sex,male,0.2,0.3,0.3619631901840491,1467,4
sex,male,0.3,0.4,0.4288577154308617,998,0
sex,female,0.3,0.4,0.42105263157894735,380,0
sex,male,0.3,0.4,0.46113445378151263,952,1
sex,female,0.3,0.4,0.38010204081632654,392,1
sex,male,0.3,0.4,0.4290060851926978,986,2
sex,female,0.3,0.4,0.4356955380577428,381,2
sex,male,0.3,0.4,0.4192932187201528,1047,3
sex,female,0.3,0.4,0.42382271468144045,361,3
sex,female,0.3,0.4,0.4123989218328841,371,4
sex,male,0.3,0.4,0.4400396432111001,1009,4
sex,male,0.4,0.5,0.4577181208053691,745,0
sex,female,0.4,0.5,0.5036764705882353,272,0
sex,male,0.4,0.5,0.47625,800,1
sex,female,0.4,0.5,0.49242424242424243,264,1
sex,male,0.4,0.5,0.447682119205298,755,2
sex,female,0.4,0.5,0.44727272727272727,275,2
sex,male,0.4,0.5,0.48048452220726784,743,3
sex,female,0.4,0.5,0.5,256,3
sex,female,0.4,0.5,0.4742647058823529,272,4
sex,male,0.4,0.5,0.48531289910600256,783,4
sex,male,0.5,0.6,0.5126182965299685,634,0
sex,female,0.5,0.6,0.4945652173913043,184,0
sex,male,0.5,0.6,0.509493670886076,632,1
sex,female,0.5,0.6,0.4722222222222222,180,1
sex,male,0.5,0.6,0.5415224913494809,578,2
sex,female,0.5,0.6,0.541871921182266,203,2
sex,male,0.5,0.6,0.5267295597484277,636,3
sex,female,0.5,0.6,0.5517241379310345,174,3
sex,female,0.5,0.6,0.546875,192,4
sex,male,0.5,0.6,0.4966216216216216,592,4
sex,male,0.6,0.7,0.5381443298969072,485,0
sex,female,0.6,0.7,0.48427672955974843,159,0
sex,male,0.6,0.7,0.6008492569002123,471,1
sex,female,0.6,0.7,0.5882352941176471,136,1
sex,male,0.6,0.7,0.6212121212121212,462,2
sex,female,0.6,0.7,0.5030674846625767,163,2
sex,male,0.6,0.7,0.5711610486891385,534,3
sex,female,0.6,0.7,0.5512820512820513,156,3
sex,female,0.6,0.7,0.5228758169934641,153,4
sex,male,0.6,0.7,0.5822510822510822,462,4
sex,male,0.7,0.8,0.6684350132625995,377,0
sex,female,0.7,0.8,0.6036036036036037,111,0
sex,male,0.7,0.8,0.6373056994818653,386,1
sex,female,0.7,0.8,0.625,104,1
sex,male,0.7,0.8,0.612987012987013,385,2
sex,female,0.7,0.8,0.6141732283464567,127,2
sex,male,0.7,0.8,0.6185819070904646,409,3
sex,female,0.7,0.8,0.5798319327731093,119,3
sex,female,0.7,0.8,0.5714285714285714,126,4
sex,male,0.7,0.8,0.6548223350253807,394,4
sex,male,0.8,0.9,0.6858108108108109,296,0
sex,female,0.8,0.9,0.6896551724137931,87,0
sex,male,0.8,0.9,0.6840148698884758,269,1
sex,female,0.8,0.9,0.6627906976744186,86,1
sex,male,0.8,0.9,0.6950354609929078,282,2
sex,female,0.8,0.9,0.7052631578947368,95,2
sex,male,0.8,0.9,0.7070707070707071,297,3
sex,female,0.8,0.9,0.6794871794871795,78,3
sex,female,0.8,0.9,0.7368421052631579,95,4
sex,male,0.8,0.9,0.694078947368421,304,4
sex,male,0.9,1.0,0.7483870967741936,155,0
sex,female,0.9,1.0,0.675,40,0
sex,male,0.9,1.0,0.7906976744186046,129,1
sex,female,0.9,1.0,0.8181818181818182,22,1
sex,male,0.9,1.0,0.7661290322580645,124,2
sex,female,0.9,1.0,0.6666666666666666,36,2
sex,male,0.9,1.0,0.7753623188405797,138,3
sex,female,0.9,1.0,0.7407407407407407,27,3
sex,female,0.9,1.0,0.8333333333333334,36,4
sex,male,0.9,1.0,0.7923076923076923,130,4
