Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.8,0.9,0.6363636363636364,33,3
race,African-American,0.8,0.9,0.5384615384615384,13,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.5454545454545454,22,4
race,Other,0.8,0.9,,0,4
race,African-American,0.8,0.9,0.8,20,4
race,African-American,0.9,1.0,0.8,5,0
race,Caucasian,0.9,1.0,0.4444444444444444,9,0
race,Other,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,0.6,5,1
race,Other,0.9,1.0,,0,1
race,African-American,0.9,1.0,0.5,2,1
race,African-American,0.9,1.0,1.0,1,2
race,Caucasian,0.9,1.0,0.3333333333333333,6,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,0.6,5,3
race,African-American,0.9,1.0,0.5,4,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,0.42857142857142855,7,4
race,Other,0.9,1.0,,0,4
race,African-American,0.9,1.0,0.5,6,4
sex,male,0.0,0.1,0.05105024063329285,22233,0
sex,female,0.0,0.1,0.03295346628679962,10530,0
sex,male,0.0,0.1,0.0509812767877284,22165,1
sex,female,0.0,0.1,0.03486394557823129,10584,1
sex,male,0.0,0.1,0.05216570812365205,22256,2
sex,female,0.0,0.1,0.031829478111259794,10462,2
sex,male,0.0,0.1,0.04928944054686095,22236,3
sex,female,0.0,0.1,0.03327579593402378,10428,3
sex,female,0.0,0.1,0.03680166935407379,10543,4
sex,male,0.0,0.1,0.05254597207789274,22133,4
sex,male,0.1,0.2,0.30097087378640774,824,0
sex,female,0.1,0.2,0.3821138211382114,123,0
sex,male,0.1,0.2,0.244228432563791,823,1
sex,female,0.1,0.2,0.3333333333333333,129,1
sex,male,0.1,0.2,0.2903225806451613,868,2
sex,female,0.1,0.2,0.3202247191011236,178,2
sex,male,0.1,0.2,0.2710843373493976,830,3
sex,female,0.1,0.2,0.3111111111111111,135,3
sex,female,0.1,0.2,0.3509933774834437,151,4
sex,male,0.1,0.2,0.2786885245901639,854,4
sex,male,0.2,0.3,0.3879310344827586,464,0
sex,female,0.2,0.3,0.40384615384615385,52,0
sex,male,0.2,0.3,0.38085106382978723,470,1
sex,female,0.2,0.3,0.37681159420289856,69,1
sex,male,0.2,0.3,0.359026369168357,493,2
sex,female,0.2,0.3,0.42028985507246375,69,2
sex,male,0.2,0.3,0.35654008438818563,474,3
sex,female,0.2,0.3,0.4492753623188406,69,3
sex,female,0.2,0.3,0.3902439024390244,82,4
sex,male,0.2,0.3,0.36116910229645094,479,4
sex,male,0.3,0.4,0.4311377245508982,334,0
sex,female,0.3,0.4,0.39473684210526316,38,0
sex,male,0.3,0.4,0.4658753709198813,337,1
sex,female,0.3,0.4,0.5151515151515151,33,1
sex,male,0.3,0.4,0.4458204334365325,323,2
sex,female,0.3,0.4,0.5588235294117647,34,2
sex,male,0.3,0.4,0.4444444444444444,324,3
sex,female,0.3,0.4,0.44680851063829785,47,3
sex,female,0.3,0.4,0.45714285714285713,35,4
sex,male,0.3,0.4,0.4492307692307692,325,4
sex,male,0.4,0.5,0.47413793103448276,232,0
sex,female,0.4,0.5,0.4782608695652174,23,0
sex,male,0.4,0.5,0.4890829694323144,229,1
sex,female,0.4,0.5,0.6842105263157895,19,1
sex,male,0.4,0.5,0.5021459227467812,233,2
sex,female,0.4,0.5,0.7272727272727273,22,2
sex,male,0.4,0.5,0.4811715481171548,239,3
sex,female,0.4,0.5,0.6923076923076923,13,3
sex,female,0.4,0.5,0.5294117647058824,17,4
sex,male,0.4,0.5,0.509090909090909,220,4
sex,male,0.5,0.6,0.5965909090909091,176,0
sex,female,0.5,0.6,0.5454545454545454,11,0
sex,male,0.5,0.6,0.5573770491803278,183,1
sex,female,0.5,0.6,0.6428571428571429,14,1
sex,male,0.5,0.6,0.5570469798657718,149,2
sex,female,0.5,0.6,0.6,10,2
sex,male,0.5,0.6,0.5132275132275133,189,3
sex,female,0.5,0.6,0.3333333333333333,9,3
sex,female,0.5,0.6,0.5,16,4
sex,male,0.5,0.6,0.44808743169398907,183,4
sex,male,0.6,0.7,0.6384615384615384,130,0
sex,female,0.6,0.7,0.25,4,0
sex,male,0.6,0.7,0.6428571428571429,126,1
sex,female,0.6,0.7,1.0,1,1
sex,male,0.6,0.7,0.6382978723404256,94,2
sex,female,0.6,0.7,0.5714285714285714,7,2
sex,male,0.6,0.7,0.6038961038961039,154,3
sex,female,0.6,0.7,0.6666666666666666,3,3
sex,female,0.6,0.7,0.3333333333333333,6,4
sex,male,0.6,0.7,0.5365853658536586,123,4
sex,male,0.7,0.8,0.5396825396825397,63,0
sex,female,0.7,0.8,0.6666666666666666,3,0
sex,male,0.7,0.8,0.6081081081081081,74,1
sex,female,0.7,0.8,1.0,2,1
sex,male,0.7,0.8,0.703125,64,2
sex,female,0.7,0.8,1.0,3,2
sex,male,0.7,0.8,0.6931818181818182,88,3
sex,female,0.7,0.8,,0,3
sex,female,0.7,0.8,1.0,4,4
sex,male,0.7,0.8,0.582089552238806,67,4
sex,male,0.8,0.9,0.7,40,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,0.4642857142857143,28,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,0.8571428571428571,21,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,0.6086956521739131,46,3
sex,female,0.8,0.9,,0,3
sex,female,0.8,0.9,1.0,1,4
sex,male,0.8,0.9,0.6585365853658537,41,4
sex,male,0.9,1.0,0.5384615384615384,13,0
sex,female,0.9,1.0,1.0,1,0
sex,male,0.9,1.0,0.5714285714285714,7,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,0.42857142857142855,7,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,0.5555555555555556,9,3
sex,female,0.9,1.0,,0,3
sex,female,0.9,1.0,0.5,2,4
sex,male,0.9,1.0,0.45454545454545453,11,4
