Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,female,0.1,0.2,0.11891891891891893,370,3
sex,female,0.1,0.2,0.14457831325301204,249,4
sex,male,0.1,0.2,0.1570862239841427,2018,4
sex,male,0.2,0.3,0.26950925181013674,1243,0
sex,female,0.2,0.3,0.18282548476454294,361,0
sex,male,0.2,0.3,0.24874118831822759,993,1
sex,female,0.2,0.3,0.2599118942731278,227,1
sex,male,0.2,0.3,0.28922631959508316,1383,2
sex,female,0.2,0.3,0.2132701421800948,422,2
sex,male,0.2,0.3,0.25196850393700787,635,3
sex,female,0.2,0.3,0.25213675213675213,234,3
sex,female,0.2,0.3,0.24266666666666667,375,4
sex,male,0.2,0.3,0.2536066818526955,1317,4
sex,male,0.3,0.4,0.35570469798657717,447,0
sex,female,0.3,0.4,0.24175824175824176,91,0
sex,male,0.3,0.4,0.34813084112149534,428,1
sex,female,0.3,0.4,0.2717391304347826,92,1
sex,male,0.3,0.4,0.3086053412462908,337,2
sex,female,0.3,0.4,0.3380281690140845,71,2
sex,male,0.3,0.4,0.3269230769230769,572,3
sex,female,0.3,0.4,0.224,125,3
sex,female,0.3,0.4,0.3283582089552239,134,4
sex,male,0.3,0.4,0.4107485604606526,521,4
sex,male,0.4,0.5,0.45409429280397023,403,0
sex,female,0.4,0.5,0.32967032967032966,91,0
sex,male,0.4,0.5,0.4229828850855746,409,1
sex,female,0.4,0.5,0.275,80,1
sex,male,0.4,0.5,0.4024390243902439,410,2
sex,female,0.4,0.5,0.4107142857142857,112,2
sex,male,0.4,0.5,0.42451154529307283,563,3
sex,female,0.4,0.5,0.41935483870967744,93,3
sex,female,0.4,0.5,0.34,50,4
sex,male,0.4,0.5,0.3790322580645161,248,4
sex,male,0.5,0.6,0.5471698113207547,265,0
sex,female,0.5,0.6,0.5102040816326531,49,0
sex,male,0.5,0.6,0.5506329113924051,316,1
sex,female,0.5,0.6,0.4625,80,1
sex,male,0.5,0.6,0.5518207282913166,357,2
sex,female,0.5,0.6,0.43333333333333335,90,2
sex,male,0.5,0.6,0.5,282,3
sex,female,0.5,0.6,0.5283018867924528,53,3
sex,female,0.5,0.6,0.3472222222222222,72,4
sex,male,0.5,0.6,0.48220064724919093,309,4
sex,male,0.6,0.7,0.6386554621848739,238,0
sex,female,0.6,0.7,0.5531914893617021,47,0
sex,male,0.6,0.7,0.5769230769230769,156,1
sex,female,0.6,0.7,0.7727272727272727,22,1
sex,male,0.6,0.7,0.6444444444444445,135,2
sex,female,0.6,0.7,0.5161290322580645,31,2
sex,male,0.6,0.7,0.6354166666666666,96,3
sex,female,0.6,0.7,0.35714285714285715,14,3
sex,female,0.6,0.7,0.47619047619047616,63,4
sex,male,0.6,0.7,0.5944700460829493,217,4
sex,male,0.7,0.8,1.0,2,0
sex,female,0.7,0.8,,0,0
sex,male,0.7,0.8,0.5648148148148148,108,1
sex,female,0.7,0.8,0.6818181818181818,22,1
sex,male,0.7,0.8,0.75,12,2
sex,female,0.7,0.8,0.5,4,2
sex,male,0.7,0.8,0.7054263565891473,129,3
sex,female,0.7,0.8,0.6,35,3
sex,female,0.7,0.8,0.625,8,4
sex,male,0.7,0.8,0.5238095238095238,21,4
sex,male,0.8,0.9,0.78125,32,0
sex,female,0.8,0.9,0.45454545454545453,11,0
sex,male,0.8,0.9,0.8,15,1
sex,female,0.8,0.9,0.6666666666666666,6,1
sex,male,0.8,0.9,0.5625,64,2
sex,female,0.8,0.9,0.7142857142857143,14,2
sex,male,0.8,0.9,0.631578947368421,19,3
sex,female,0.8,0.9,0.2,5,3
sex,female,0.8,0.9,0.8125,16,4
sex,male,0.8,0.9,0.5714285714285714,63,4
sex,male,0.9,1.0,0.6,20,0
sex,female,0.9,1.0,0.5714285714285714,7,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,4
sex,male,0.9,1.0,,0,4
