Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,male,0.8,0.9,0.06840326108570292,5029,0
sex,female,0.8,0.9,0.05524475524475524,1430,0
sex,male,0.8,0.9,0.06437270442683163,5173,1
sex,female,0.8,0.9,0.05172413793103448,1450,1
sex,male,0.8,0.9,0.06129221159476869,5123,2
sex,female,0.8,0.9,0.04847277556440903,1506,2
sex,male,0.8,0.9,0.06487562189054727,5025,3
sex,female,0.8,0.9,0.038869257950530034,1415,3
sex,female,0.8,0.9,0.047685834502103785,1426,4
sex,male,0.8,0.9,0.06662677039696788,5013,4
sex,male,0.9,1.0,0.25837504813246054,5194,0
sex,female,0.9,1.0,0.19250425894378195,1174,0
sex,male,0.9,1.0,0.2533257316609654,5262,1
sex,female,0.9,1.0,0.22163120567375885,1128,1
sex,male,0.9,1.0,0.2555217060167555,5252,2
sex,female,0.9,1.0,0.21827000808407437,1237,2
sex,male,0.9,1.0,0.2563412759415834,5204,3
sex,female,0.9,1.0,0.22270742358078602,1145,3
sex,female,0.9,1.0,0.23395613322502032,1231,4
sex,male,0.9,1.0,0.25405507355714824,5302,4
