Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,0.5984251968503937,127,4
race,Other,0.7,0.8,,0,4
race,African-American,0.7,0.8,0.5517241379310345,29,4
race,African-American,0.8,0.9,0.6842105263157895,19,0
race,Caucasian,0.8,0.9,0.6981132075471698,53,0
race,Other,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,0.5952380952380952,42,1
race,Other,0.8,0.9,,0,1
race,African-American,0.8,0.9,0.6923076923076923,13,1
race,African-American,0.8,0.9,0.75,8,2
race,Caucasian,0.8,0.9,0.5925925925925926,27,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,0.631578947368421,38,3
race,African-American,0.8,0.9,0.8,10,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.6486486486486487,37,4
race,Other,0.8,0.9,,0,4
race,African-American,0.8,0.9,0.75,12,4
race,African-American,0.9,1.0,0.75,4,0
race,Caucasian,0.9,1.0,0.5625,16,0
race,Other,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,0.6,15,1
race,Other,0.9,1.0,,0,1
race,African-American,0.9,1.0,0.6666666666666666,6,1
race,African-American,0.9,1.0,0.8,5,2
race,Caucasian,0.9,1.0,0.47619047619047616,21,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,0.7391304347826086,23,3
race,African-American,0.9,1.0,0.8,5,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,0.6875,16,4
race,Other,0.9,1.0,,0,4
race,African-American,0.9,1.0,0.6666666666666666,9,4
sex,male,0.0,0.1,0.09809561594921642,20164,0
sex,female,0.0,0.1,0.09082288483826784,9491,0
sex,male,0.0,0.1,0.09836720427422979,20027,1
sex,female,0.0,0.1,0.0927069163963587,9557,1
sex,male,0.0,0.1,0.0980663666485337,20221,2
sex,female,0.0,0.1,0.0849707912904939,9415,2
sex,male,0.0,0.1,0.09653009409070543,20087,3
sex,female,0.0,0.1,0.08595835557928456,9365,3
sex,female,0.0,0.1,0.0967674002316521,9497,4
sex,male,0.0,0.1,0.09638915247465414,20023,4
sex,male,0.1,0.2,0.2853957636566332,1794,0
sex,female,0.1,0.2,0.2743682310469314,554,0
sex,male,0.1,0.2,0.2956326987681971,1786,1
sex,female,0.1,0.2,0.2873015873015873,630,1
sex,male,0.1,0.2,0.2928053541550474,1793,2
sex,female,0.1,0.2,0.2957983193277311,595,2
sex,male,0.1,0.2,0.2826086956521739,1794,3
sex,female,0.1,0.2,0.2551181102362205,635,3
sex,female,0.1,0.2,0.25895765472312704,614,4
sex,male,0.1,0.2,0.29299719887955183,1785,4
sex,male,0.2,0.3,0.3581920903954802,885,0
sex,female,0.2,0.3,0.3288135593220339,295,0
sex,male,0.2,0.3,0.39979338842975204,968,1
sex,female,0.2,0.3,0.30916030534351147,262,1
sex,male,0.2,0.3,0.36163175303197354,907,2
sex,female,0.2,0.3,0.33003300330033003,303,2
sex,male,0.2,0.3,0.3696581196581197,936,3
sex,female,0.2,0.3,0.38461538461538464,260,3
sex,female,0.2,0.3,0.3443708609271523,302,4
sex,male,0.2,0.3,0.3389296956977964,953,4
sex,male,0.3,0.4,0.4098639455782313,588,0
sex,female,0.3,0.4,0.34502923976608185,171,0
sex,male,0.3,0.4,0.4152823920265781,602,1
sex,female,0.3,0.4,0.4406779661016949,177,1
sex,male,0.3,0.4,0.44036697247706424,545,2
sex,female,0.3,0.4,0.39572192513368987,187,2
sex,male,0.3,0.4,0.44568690095846647,626,3
sex,female,0.3,0.4,0.42857142857142855,161,3
sex,female,0.3,0.4,0.3802083333333333,192,4
sex,male,0.3,0.4,0.4048865619546248,573,4
sex,male,0.4,0.5,0.4292803970223325,403,0
sex,female,0.4,0.5,0.4956521739130435,115,0
sex,male,0.4,0.5,0.5033407572383074,449,1
sex,female,0.4,0.5,0.48,100,1
sex,male,0.4,0.5,0.4963680387409201,413,2
sex,female,0.4,0.5,0.5089285714285714,112,2
sex,male,0.4,0.5,0.4457013574660634,442,3
sex,female,0.4,0.5,0.4420289855072464,138,3
sex,female,0.4,0.5,0.4387755102040816,98,4
sex,male,0.4,0.5,0.45792079207920794,404,4
sex,male,0.5,0.6,0.5190839694656488,262,0
sex,female,0.5,0.6,0.4155844155844156,77,0
sex,male,0.5,0.6,0.5253623188405797,276,1
sex,female,0.5,0.6,0.4925373134328358,67,1
sex,male,0.5,0.6,0.47410358565737054,251,2
sex,female,0.5,0.6,0.6024096385542169,83,2
sex,male,0.5,0.6,0.4782608695652174,299,3
sex,female,0.5,0.6,0.46153846153846156,65,3
sex,female,0.5,0.6,0.5405405405405406,74,4
sex,male,0.5,0.6,0.4564459930313589,287,4
sex,male,0.6,0.7,0.5260663507109005,211,0
sex,female,0.6,0.7,0.625,48,0
sex,male,0.6,0.7,0.6162790697674418,172,1
sex,female,0.6,0.7,0.375,32,1
sex,male,0.6,0.7,0.5314009661835749,207,2
sex,female,0.6,0.7,0.49056603773584906,53,2
sex,male,0.6,0.7,0.5638766519823789,227,3
sex,female,0.6,0.7,0.3333333333333333,45,3
sex,female,0.6,0.7,0.5952380952380952,42,4
sex,male,0.6,0.7,0.5707762557077626,219,4
sex,male,0.7,0.8,0.6048387096774194,124,0
sex,female,0.7,0.8,0.35,20,0
sex,male,0.7,0.8,0.5051546391752577,97,1
sex,female,0.7,0.8,0.6666666666666666,15,1
sex,male,0.7,0.8,0.5714285714285714,119,2
sex,female,0.7,0.8,0.5357142857142857,28,2
sex,male,0.7,0.8,0.6576576576576577,111,3
sex,female,0.7,0.8,0.5384615384615384,26,3
sex,female,0.7,0.8,0.4827586206896552,29,4
sex,male,0.7,0.8,0.6141732283464567,127,4
sex,male,0.8,0.9,0.71875,64,0
sex,female,0.8,0.9,0.5,8,0
sex,male,0.8,0.9,0.6326530612244898,49,1
sex,female,0.8,0.9,0.5,6,1
sex,male,0.8,0.9,0.6451612903225806,31,2
sex,female,0.8,0.9,0.5,4,2
sex,male,0.8,0.9,0.6511627906976745,43,3
sex,female,0.8,0.9,0.8,5,3
sex,female,0.8,0.9,0.2,5,4
sex,male,0.8,0.9,0.7272727272727273,44,4
sex,male,0.9,1.0,0.5,14,0
sex,female,0.9,1.0,0.8333333333333334,6,0
sex,male,0.9,1.0,0.6875,16,1
sex,female,0.9,1.0,0.4,5,1
sex,male,0.9,1.0,0.5238095238095238,21,2
sex,female,0.9,1.0,0.6,5,2
sex,male,0.9,1.0,0.7916666666666666,24,3
sex,female,0.9,1.0,0.5,4,3
sex,female,0.9,1.0,0.5,4,4
sex,male,0.9,1.0,0.7142857142857143,21,4
