Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Hispanic,0.3,0.4,0.4,10,4
race,Other,0.3,0.4,0.6,5,4
race,African-American,0.4,0.5,0.5384615384615384,39,0
race,Hispanic,0.4,0.5,0.0,4,0
race,Caucasian,0.4,0.5,0.56,25,0
race,Other,0.4,0.5,0.0,2,0
race,Other,0.4,0.5,0.0,3,1
race,Caucasian,0.4,0.5,0.4,25,1
race,African-American,0.4,0.5,0.43478260869565216,46,1
race,Hispanic,0.4,0.5,0.4,5,1
race,African-American,0.4,0.5,0.6216216216216216,37,2
race,Other,0.4,0.5,0.0,1,2
race,Caucasian,0.4,0.5,0.5652173913043478,23,2
race,Hispanic,0.4,0.5,0.6666666666666666,3,2
race,African-American,0.4,0.5,0.6065573770491803,61,3
race,Caucasian,0.4,0.5,0.7037037037037037,27,3
race,Hispanic,0.4,0.5,0.8333333333333334,6,3
race,Other,0.4,0.5,1.0,3,3
race,Caucasian,0.4,0.5,0.6470588235294118,17,4
race,African-American,0.4,0.5,0.5,44,4
race,Hispanic,0.4,0.5,0.2,5,4
race,Other,0.4,0.5,0.3333333333333333,3,4
race,African-American,0.5,0.6,0.5862068965517241,29,0
race,Hispanic,0.5,0.6,0.5,4,0
race,Caucasian,0.5,0.6,0.4117647058823529,17,0
race,Other,0.5,0.6,0.16666666666666666,6,0
race,Other,0.5,0.6,1.0,1,1
race,Caucasian,0.5,0.6,0.3076923076923077,13,1
race,African-American,0.5,0.6,0.5365853658536586,41,1
race,Hispanic,0.5,0.6,0.5,2,1
race,African-American,0.5,0.6,0.5161290322580645,31,2
race,Other,0.5,0.6,1.0,1,2
race,Caucasian,0.5,0.6,0.5555555555555556,9,2
race,Hispanic,0.5,0.6,0.6666666666666666,3,2
race,African-American,0.5,0.6,0.5957446808510638,47,3
race,Caucasian,0.5,0.6,0.5555555555555556,9,3
race,Hispanic,0.5,0.6,0.16666666666666666,6,3
race,Other,0.5,0.6,0.0,1,3
race,Caucasian,0.5,0.6,0.5555555555555556,9,4
race,African-American,0.5,0.6,0.5434782608695652,46,4
race,Hispanic,0.5,0.6,0.6666666666666666,3,4
race,Other,0.5,0.6,0.4,5,4
race,African-American,0.6,0.7,0.68,25,0
race,Hispanic,0.6,0.7,,0,0
race,Caucasian,0.6,0.7,0.6666666666666666,6,0
race,Other,0.6,0.7,0.6666666666666666,3,0
race,Other,0.6,0.7,1.0,1,1
race,Caucasian,0.6,0.7,0.6666666666666666,9,1
race,African-American,0.6,0.7,0.47058823529411764,34,1
race,Hispanic,0.6,0.7,0.42857142857142855,7,1
race,African-American,0.6,0.7,0.6190476190476191,21,2
race,Other,0.6,0.7,0.6666666666666666,3,2
race,Caucasian,0.6,0.7,0.5833333333333334,12,2
race,Hispanic,0.6,0.7,1.0,1,2
race,African-American,0.6,0.7,0.7692307692307693,26,3
race,Caucasian,0.6,0.7,0.5,4,3
race,Hispanic,0.6,0.7,,0,3
race,Other,0.6,0.7,1.0,1,3
race,Caucasian,0.6,0.7,0.75,8,4
race,African-American,0.6,0.7,0.6666666666666666,30,4
race,Hispanic,0.6,0.7,,0,4
race,Other,0.6,0.7,1.0,1,4
race,African-American,0.7,0.8,0.7083333333333334,24,0
race,Hispanic,0.7,0.8,0.0,1,0
race,Caucasian,0.7,0.8,0.0,3,0
race,Other,0.7,0.8,,0,0
race,Other,0.7,0.8,0.6666666666666666,3,1
race,Caucasian,0.7,0.8,0.2,5,1
race,African-American,0.7,0.8,0.631578947368421,19,1
race,Hispanic,0.7,0.8,0.0,2,1
race,African-American,0.7,0.8,0.76,25,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,1.0,5,2
race,Hispanic,0.7,0.8,1.0,1,2
race,African-American,0.7,0.8,0.5454545454545454,11,3
race,Caucasian,0.7,0.8,1.0,1,3
race,Hispanic,0.7,0.8,1.0,1,3
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,0.6,5,4
race,African-American,0.7,0.8,0.6666666666666666,18,4
race,Hispanic,0.7,0.8,0.0,1,4
race,Other,0.7,0.8,0.0,1,4
race,African-American,0.8,0.9,0.5,8,0
race,Hispanic,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,1.0,3,1
race,African-American,0.8,0.9,0.75,8,1
race,Hispanic,0.8,0.9,,0,1
race,African-American,0.8,0.9,0.5,4,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,1.0,1,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,1.0,1,4
race,African-American,0.8,0.9,1.0,5,4
race,Hispanic,0.8,0.9,,0,4
race,Other,0.8,0.9,1.0,1,4
race,African-American,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,African-American,0.9,1.0,1.0,1,1
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,0.0,1,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Hispanic,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
sex,male,0.0,0.1,0.125,8,0
sex,female,0.0,0.1,0.5,6,0
sex,male,0.0,0.1,0.0,2,1
sex,female,0.0,0.1,0.0,2,1
sex,male,0.0,0.1,0.5,6,2
sex,female,0.0,0.1,0.0,3,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,4
sex,female,0.0,0.1,0.0,5,4
sex,male,0.1,0.2,0.425531914893617,47,0
sex,female,0.1,0.2,0.2,10,0
sex,male,0.1,0.2,0.15151515151515152,33,1
sex,female,0.1,0.2,0.2857142857142857,7,1
sex,male,0.1,0.2,0.3333333333333333,45,2
sex,female,0.1,0.2,0.07692307692307693,13,2
sex,male,0.1,0.2,0.07692307692307693,13,3
sex,female,0.1,0.2,0.4,5,3
sex,male,0.1,0.2,0.2564102564102564,39,4
sex,female,0.1,0.2,0.3076923076923077,13,4
sex,male,0.2,0.3,0.3783783783783784,37,0
sex,female,0.2,0.3,0.18181818181818182,11,0
sex,male,0.2,0.3,0.35555555555555557,45,1
sex,female,0.2,0.3,0.18181818181818182,11,1
sex,male,0.2,0.3,0.3333333333333333,54,2
sex,female,0.2,0.3,0.3333333333333333,9,2
sex,male,0.2,0.3,0.2807017543859649,57,3
sex,female,0.2,0.3,0.07142857142857142,14,3
sex,male,0.2,0.3,0.22916666666666666,48,4
sex,female,0.2,0.3,0.2,10,4
sex,male,0.3,0.4,0.417910447761194,67,0
sex,female,0.3,0.4,0.3333333333333333,9,0
sex,male,0.3,0.4,0.3877551020408163,49,1
sex,female,0.3,0.4,0.2857142857142857,14,1
sex,male,0.3,0.4,0.4696969696969697,66,2
sex,female,0.3,0.4,0.38461538461538464,13,2
sex,male,0.3,0.4,0.39285714285714285,84,3
sex,female,0.3,0.4,0.35714285714285715,14,3
sex,male,0.3,0.4,0.4166666666666667,60,4
sex,female,0.3,0.4,0.4166666666666667,12,4
sex,male,0.4,0.5,0.46774193548387094,62,0
sex,female,0.4,0.5,0.75,8,0
sex,male,0.4,0.5,0.38666666666666666,75,1
sex,female,0.4,0.5,0.75,4,1
sex,male,0.4,0.5,0.5689655172413793,58,2
sex,female,0.4,0.5,0.8333333333333334,6,2
sex,male,0.4,0.5,0.6702127659574468,94,3
sex,female,0.4,0.5,0.3333333333333333,3,3
sex,male,0.4,0.5,0.4838709677419355,62,4
sex,female,0.4,0.5,0.7142857142857143,7,4
sex,male,0.5,0.6,0.49056603773584906,53,0
sex,female,0.5,0.6,0.3333333333333333,3,0
sex,male,0.5,0.6,0.5208333333333334,48,1
sex,female,0.5,0.6,0.3333333333333333,9,1
sex,male,0.5,0.6,0.5476190476190477,42,2
sex,female,0.5,0.6,0.5,2,2
sex,male,0.5,0.6,0.5254237288135594,59,3
sex,female,0.5,0.6,0.75,4,3
sex,male,0.5,0.6,0.5166666666666667,60,4
sex,female,0.5,0.6,1.0,3,4
sex,male,0.6,0.7,0.696969696969697,33,0
sex,female,0.6,0.7,0.0,1,0
sex,male,0.6,0.7,0.52,50,1
sex,female,0.6,0.7,0.0,1,1
sex,male,0.6,0.7,0.5757575757575758,33,2
sex,female,0.6,0.7,1.0,4,2
sex,male,0.6,0.7,0.7586206896551724,29,3
sex,female,0.6,0.7,0.5,2,3
sex,male,0.6,0.7,0.7027027027027027,37,4
sex,female,0.6,0.7,0.5,2,4
sex,male,0.7,0.8,0.6296296296296297,27,0
sex,female,0.7,0.8,0.0,1,0
sex,male,0.7,0.8,0.52,25,1
sex,female,0.7,0.8,0.5,4,1
sex,male,0.7,0.8,0.8333333333333334,30,2
sex,female,0.7,0.8,0.0,1,2
sex,male,0.7,0.8,0.5833333333333334,12,3
sex,female,0.7,0.8,1.0,1,3
sex,male,0.7,0.8,0.5909090909090909,22,4
sex,female,0.7,0.8,0.6666666666666666,3,4
sex,male,0.8,0.9,0.5,8,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,0.8181818181818182,11,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,0.5,4,2
sex,female,0.8,0.9,1.0,1,2
sex,male,0.8,0.9,,0,3
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,1.0,7,4
sex,female,0.8,0.9,,0,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,1.0,1,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,0.0,1,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,4
sex,female,0.9,1.0,,0,4
